snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.300183,0.245987,0.300889,74.58 M Ops,7.63 M Ops,7.23 M Ops,0.3124 M,0.5311 %,40.10 uJ,0.245987,0.300889,0.838823
