loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.444030,0.484896,0.443252,230.21 M Ops,31.40 M Ops,8.80 M Ops,0.5616 M,0.3774 %,68.72 uJ,0.541137,0.472962,0.560506
