horizon_zero_based,mse,mae
0,0.321298356773,0.396866224015
1,0.378237286813,0.424140578567
2,0.409473504502,0.439887102733
3,0.414815492892,0.441349281579
4,0.4073560624,0.435652534019
5,0.401716083931,0.43467298759
6,0.396223446156,0.431230534281
7,0.398121904284,0.434344647997
8,0.399451438738,0.431061139482
9,0.417425070601,0.437615616129
10,0.436952978735,0.446827453539
11,0.426797985249,0.440862728477
12,0.410835215481,0.433369799816
13,0.397166483004,0.426167366814
14,0.391744312007,0.426380600878
15,0.384368592013,0.424313758404
16,0.38609596113,0.421180259277
17,0.403097043049,0.428492796163
18,0.421352262044,0.436772276897
19,0.424403285777,0.438974547458
20,0.409391977528,0.432248505169
21,0.392345984928,0.423689216767
22,0.388737970413,0.423684337647
23,0.388925030937,0.426359749089
24,0.395951374736,0.427108778715
25,0.419767785178,0.440651612603
26,0.439187212057,0.450404177056
27,0.439911777624,0.45272377102
28,0.42939428298,0.444947197447
29,0.419664064266,0.443374318735
30,0.413820640629,0.439870541012
31,0.411133414601,0.440207282063
32,0.408344940536,0.436445930268
33,0.428627327115,0.443732292507
34,0.441585116723,0.449781964606
35,0.436068483505,0.446818410558
36,0.421484417775,0.437601627435
37,0.410289480361,0.434640176592
38,0.399482762364,0.432463620071
39,0.399305947901,0.435027724792
40,0.391782320043,0.425473425839
41,0.409917625635,0.434304725775
42,0.428295706118,0.443407990889
43,0.423799025461,0.441296087468
44,0.408439683987,0.432596060433
45,0.400568941653,0.430490202744
46,0.398921900517,0.431908599949
47,0.400703938932,0.434366433959
48,0.404956676293,0.436303367797
49,0.426198758953,0.448865727441
50,0.451508432854,0.462203652228
51,0.452199208628,0.463290939703
52,0.440244739545,0.454550548273
53,0.435766811348,0.45132499639
54,0.436754915267,0.455645114928
55,0.43752743534,0.455377214264
56,0.427696391962,0.447168191241
57,0.445018866339,0.455714127547
58,0.461932788219,0.466643977976
59,0.454522383053,0.461282732299
60,0.447132036687,0.455754753511
61,0.444275966861,0.454983327725
62,0.440456224816,0.452812569929
63,0.42993870737,0.447759373505
64,0.426803826355,0.444678949174
65,0.436398433787,0.448523700159
66,0.450861651882,0.457551325195
67,0.44624549515,0.455251538415
68,0.43778755358,0.450803845247
69,0.427685520017,0.44518528313
70,0.426068158253,0.446093249748
71,0.426620159261,0.448345886825
72,0.431138110041,0.451156885837
73,0.45449918427,0.463810438634
74,0.474397905767,0.475401050423
75,0.477271370754,0.477902234987
76,0.469486824309,0.470354603613
77,0.467603398803,0.468598654836
78,0.463536890131,0.466390556067
79,0.459609621338,0.466306493646
80,0.447488472709,0.45745184019
81,0.465801881418,0.468290385092
82,0.48688296819,0.481292624352
83,0.476908481153,0.476337841539
84,0.467219802774,0.466884940675
85,0.472312606136,0.468952709583
86,0.454937380732,0.460246437696
87,0.450408464425,0.459401070679
88,0.444461404573,0.452909107761
89,0.45306371985,0.459268737989
90,0.463762321669,0.464488225381
91,0.47064519431,0.470454757723
92,0.456840368882,0.461026007818
93,0.444442728728,0.452474163482
94,0.439458561846,0.453214205993
95,0.445240205108,0.457490671877
96,0.439565850883,0.455564940136
97,0.454546981661,0.462956226554
98,0.475060468453,0.477908998415
99,0.475920204773,0.479653737904
100,0.46765823083,0.472574032217
101,0.466498750333,0.471994303092
102,0.46346067554,0.468933733967
103,0.458734239471,0.466170245342
104,0.459071019821,0.46577798393
105,0.46495058358,0.467756850679
106,0.483130183957,0.480097371619
107,0.471885262032,0.474602618699
108,0.470728247931,0.4729385584
109,0.472272397427,0.473625036301
110,0.462156626639,0.465938228825
111,0.449927167521,0.463512410359
112,0.443487675694,0.457033010541
113,0.455343389476,0.46351242293
114,0.47564353885,0.475714515292
115,0.466814278621,0.471065582256
116,0.454694819052,0.463209607138
117,0.458653732222,0.466490407958
118,0.457287117517,0.468204660866
119,0.455266610902,0.469787238905
120,0.453971334378,0.46727001987
121,0.473152388895,0.48057661183
122,0.485131572612,0.485627084566
123,0.486212914913,0.48689392006
124,0.483827545016,0.484441421371
125,0.475323143606,0.478409101959
126,0.48246364108,0.483117422691
127,0.478847880999,0.481739766684
128,0.471922919856,0.478575352831
129,0.484933028597,0.483888759773
130,0.500118803931,0.493904927174
131,0.490671862965,0.490950851698
132,0.483851726856,0.481862974525
133,0.492764418865,0.484001435924
134,0.482621231223,0.479282487149
135,0.480144940297,0.478893743074
136,0.470677168619,0.470957055662
137,0.48115891401,0.478660497284
138,0.494643853337,0.489154333183
139,0.493908391912,0.488799983574
140,0.484239542634,0.480700465451
141,0.478163133092,0.476430006112
142,0.466956928608,0.468886245124
143,0.476926577659,0.478823038633
144,0.473260867296,0.478673271396
145,0.491416131444,0.490337530438
146,0.500924712205,0.49954372855
147,0.497891043078,0.497686521216
148,0.492976333465,0.49138536154
149,0.489610307667,0.4875399406
150,0.491002354993,0.489032647534
151,0.492145472102,0.492956329067
152,0.487029795256,0.487619851245
153,0.49675989232,0.494420754842
154,0.508602509126,0.503455402469
155,0.501078627843,0.501826893675
156,0.493241125538,0.491180723624
157,0.492957639748,0.49040131551
158,0.487479016396,0.484266619163
159,0.490942662258,0.487986802637
160,0.480985520965,0.482590829395
161,0.493192273749,0.489102310719
162,0.495598992102,0.492358092013
163,0.495211885641,0.492179653049
164,0.486068843493,0.480541570618
165,0.488889499461,0.481592227708
166,0.491316670237,0.482824647428
167,0.484778808851,0.483581848524
168,0.485875176294,0.489098767857
169,0.494746108395,0.49856904145
170,0.508070151882,0.507322209457
171,0.503076930546,0.508090680905
172,0.498817751189,0.502840234561
173,0.500626994494,0.494877297394
174,0.505949035288,0.499159881587
175,0.498705632314,0.497812929702
176,0.499927960836,0.497198088698
177,0.506735619261,0.503164440531
178,0.51813974454,0.509906686677
179,0.512162761278,0.507371193242
180,0.503453720778,0.498345966655
181,0.50768272217,0.497428656993
182,0.504641427535,0.494635763713
183,0.502062077367,0.495026354829
184,0.487253687651,0.487595660687
185,0.503320515719,0.499088243172
186,0.512475281458,0.504375429456
187,0.50424713712,0.500004824758
188,0.497362909719,0.491931772509
189,0.4978704988,0.491686429358
190,0.503354670835,0.497335834283
191,0.49939928132,0.497096217096
192,0.4966216334,0.496298532332
193,0.507576728936,0.507317304563
194,0.521207108803,0.516931017035
195,0.514530880764,0.515020934489
196,0.514106389042,0.508557457981
197,0.511079715771,0.500696617037
198,0.518502170731,0.505053749793
199,0.518185057978,0.508176266178
200,0.511739627952,0.501728286003
201,0.515033540229,0.50821362607
202,0.531987891979,0.520449037829
203,0.523387523829,0.517673769915
204,0.513380679162,0.508567540576
205,0.511823798215,0.503325978071
206,0.517598687256,0.506692207355
207,0.506645527239,0.500612132284
208,0.505459220662,0.500252983867
209,0.505687355944,0.502078305127
210,0.519022017522,0.509016806042
211,0.518517408561,0.510516916043
212,0.508448589332,0.499260498428
213,0.515624431038,0.499435104625
214,0.504696286474,0.495715225731
215,0.504406591584,0.501791829775
216,0.503695040914,0.506035483868
217,0.517363798114,0.514546400884
218,0.521907848774,0.520869749994
219,0.521618586853,0.521978018379
220,0.513702685903,0.508725445146
221,0.524059217308,0.512123026007
222,0.521124227587,0.510180640587
223,0.514578009609,0.51098182588
224,0.5119872252,0.506149240194
225,0.526966896673,0.519175990491
226,0.541485982279,0.527794258394
227,0.530629217002,0.523402221007
228,0.523666696888,0.514202822792
229,0.527367209732,0.513008262734
230,0.533878045087,0.513731949734
231,0.516616249556,0.509304711927
232,0.503255974366,0.499864873057
233,0.514396901607,0.506806022947
234,0.523823753017,0.517384956357
235,0.515300943293,0.513001680485
236,0.512797317191,0.506880700493
237,0.523165127804,0.506962994572
238,0.525935222281,0.512300319509
239,0.510271849918,0.508344479637
240,0.507220110664,0.513260231954
241,0.519870386429,0.524421401545
242,0.526284380547,0.529706423136
243,0.51630891726,0.525853502403
244,0.515332900247,0.521058105166
245,0.524578820151,0.519819049062
246,0.526776516627,0.52101753549
247,0.526144608242,0.522511941802
248,0.523428503014,0.517500817324
249,0.528698639677,0.522421922492
250,0.537318942822,0.528049037309
251,0.54596141418,0.533247836793
252,0.527347039553,0.516589766941
253,0.532485971117,0.51607218313
254,0.531740830036,0.512119180033
255,0.525598550423,0.510583973618
256,0.513706421574,0.505406723608
257,0.522054128287,0.514577053535
258,0.536532731234,0.525847060015
259,0.526721778923,0.520351567672
260,0.52638887492,0.51573976602
261,0.527979221064,0.514105241277
262,0.518892280342,0.511975288092
263,0.521378370412,0.518036246388
264,0.508464998066,0.514863453641
265,0.527925519051,0.530034604654
266,0.53670737733,0.538040587452
267,0.54737332049,0.543856315936
268,0.535710802081,0.531623982359
269,0.535197170054,0.525324236989
270,0.543260323503,0.52910663261
271,0.539034623929,0.529364965486
272,0.518935144517,0.518309615207
273,0.532565322482,0.525448080054
274,0.553124603657,0.537926706042
275,0.549455763606,0.536688922659
276,0.542821083094,0.530230792388
277,0.549359833776,0.52944830491
278,0.529014966977,0.518875632321
279,0.523027018124,0.518419014359
280,0.519940980085,0.518408959654
281,0.537218225487,0.530384249292
282,0.544191441929,0.533133628342
283,0.528664477528,0.525264250516
284,0.524513885659,0.518637815443
285,0.530207893168,0.520507142662
286,0.539247795931,0.522792030279
287,0.529194612067,0.523605683202
288,0.520036524449,0.524885636553
289,0.538179998807,0.536450069672
290,0.552709530156,0.545315065056
291,0.55477145589,0.545665778909
292,0.553191640398,0.541044735572
293,0.550351021497,0.533282173063
294,0.565782648477,0.54226719198
295,0.559032468875,0.543869877686
296,0.542080436405,0.533701564619
297,0.551590780437,0.540108342438
298,0.563255055383,0.547515654154
299,0.557884262322,0.546388187348
300,0.54457571468,0.536170137936
301,0.54780836127,0.533109318344
302,0.550210460928,0.534686484548
303,0.541526716753,0.533154144449
304,0.531781956216,0.529024152126
305,0.535546432809,0.531197298103
306,0.545003170623,0.536795105367
307,0.533745028527,0.528983039407
308,0.531858344369,0.525582567105
309,0.531530157928,0.524082211604
310,0.527589956317,0.523730819774
311,0.526187358025,0.526648645983
312,0.526088418224,0.533337706095
313,0.544296403465,0.541682546292
314,0.556289118561,0.54817624284
315,0.55769961648,0.549132860418
316,0.565341161525,0.547417157796
317,0.571219102933,0.546572618381
318,0.574575882871,0.549078440517
319,0.556811446603,0.540269126874
320,0.546891572816,0.539129902538
321,0.554190902664,0.546007516525
322,0.563464666775,0.547373010967
323,0.556522238692,0.547179705329
324,0.549280618041,0.541345647976
325,0.546477996589,0.538905295289
326,0.558484570628,0.547331736279
327,0.538017836904,0.538785635329
328,0.538269599446,0.53866885376
329,0.545557965544,0.542970399556
330,0.554258557686,0.542603630663
331,0.54393603707,0.538528922531
332,0.527219341698,0.526686492242
333,0.535168975575,0.531961117034
334,0.53155716083,0.532219884099
335,0.535845149004,0.535853721452
336,0.532991450761,0.538101931773
337,0.551854952659,0.54891441463
338,0.563192793108,0.551275143882
339,0.562962386861,0.55346076838
340,0.56388093345,0.547193989828
341,0.550617531094,0.535202906186
342,0.549107001161,0.537945543514
343,0.554842852992,0.543400045272
344,0.540279844745,0.533799886281
345,0.546824081577,0.539786580355
346,0.558386764563,0.546763909852
347,0.562062447815,0.548626789568
348,0.560738499967,0.546620075534
349,0.550691137204,0.538885089244
350,0.557903910299,0.544927275306
351,0.543695881298,0.53825915493
352,0.537106707747,0.534494918212
353,0.554151470649,0.543183595197
354,0.568759984304,0.548574704098
355,0.55745815513,0.541497246443
356,0.540231758146,0.531654419197
357,0.540624104599,0.533531782176
358,0.540534579918,0.537575227383
359,0.551948380635,0.550039688322
360,0.560951381771,0.556966981695
361,0.573448391346,0.563770427488
362,0.591626417623,0.573188124215
363,0.592597706543,0.572524526895
364,0.588124253339,0.562881276831
365,0.582206939883,0.562862482273
366,0.58914273427,0.567020299291
367,0.575553261582,0.56272947846
368,0.572323214795,0.560897445219
369,0.577713545686,0.563252239915
370,0.590656189475,0.566026622002
371,0.592290889713,0.566735969125
372,0.572958869225,0.554947934574
373,0.575516995977,0.555374752467
374,0.578230599025,0.560418744967
375,0.5606312346,0.55135485524
376,0.566557204199,0.557851294795
377,0.58071570872,0.566081954214
378,0.577392883593,0.558054517702
379,0.574418283028,0.557020444455
380,0.552937352691,0.541271165558
381,0.565806413891,0.550724442055
382,0.563242700678,0.554063486593
383,0.567080781413,0.560628722817
384,0.56398166816,0.561271356128
385,0.582693255945,0.571116024428
386,0.603512147721,0.578875435419
387,0.601918349826,0.577534239709
388,0.593880826013,0.568882881184
389,0.600952936341,0.57398037856
390,0.592502310833,0.576605858424
391,0.586129378057,0.575713172676
392,0.582844483559,0.574200715777
393,0.588320152502,0.57248320583
394,0.601065267768,0.574986532697
395,0.608615284698,0.579486357998
396,0.603124326859,0.575168361986
397,0.599273754142,0.576569434378
398,0.593844098809,0.576596320817
399,0.589414696434,0.57807473666
400,0.583707993269,0.573970325284
401,0.598384738298,0.578399507375
402,0.606650667909,0.57784471017
403,0.599531403084,0.571711410142
404,0.580220722452,0.561848990979
