loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.449515,0.461673,0.448654,58.77 M Ops,1.41 M Ops,52.90 M Ops,0.2794 M,0.5542 %,244.61 uJ,0.513179,0.499918,0.576904
