epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.572679,0.559069,0.704892,0.829314,0.829364,0.851338,0.615901,0.882563,1.573896,0.851626
1,0.540282,0.545481,0.489777,0.807071,0.807164,0.848090,0.409590,0.858829,1.566744,0.847919
2,0.523233,0.543510,0.326257,0.790988,0.795636,0.847795,0.288947,0.831912,1.566645,0.847501
3,0.513544,0.542590,0.231376,0.770698,0.788139,0.847467,0.211807,0.814661,1.568364,0.847750
4,0.506272,0.541279,0.166203,0.749367,0.781717,0.847145,0.146128,0.745889,1.567142,0.846996
5,0.500558,0.540185,0.115610,0.728858,0.777847,0.847486,0.101354,0.752065,1.569775,0.847451
6,0.496611,0.538766,0.087111,0.710133,0.775170,0.846605,0.081227,0.712042,1.569323,0.846890
7,0.495004,0.538202,0.075361,0.690332,0.776354,0.848688,0.073673,0.692929,1.573506,0.848487
8,0.493725,0.537300,0.070422,0.670362,0.775668,0.848416,0.068975,0.676129,1.572780,0.848383
9,0.492970,0.536757,0.067612,0.651678,0.774770,0.847698,0.066330,0.644771,1.569314,0.847550
