epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.957005,0.871366,0.971649,0.113999,1.860787,0.684315,0.992904,0.114910,0.683915,0.593598
1,1.924341,0.841122,0.971538,0.103221,1.830147,0.658427,0.992841,0.104932,0.658241,0.578557
2,1.899632,0.825154,0.971579,0.093309,1.804896,0.647833,0.992783,0.092672,0.647843,0.571168
3,1.879767,0.814455,0.971527,0.085607,1.787052,0.638252,0.992718,0.087236,0.638087,0.564616
4,1.864639,0.804456,0.971364,0.082302,1.774873,0.634102,0.992607,0.084623,0.633972,0.561163
5,1.852714,0.797556,0.971294,0.080566,1.763487,0.628231,0.992553,0.083698,0.628142,0.557490
6,1.842790,0.792760,0.971194,0.079688,1.755087,0.629312,0.992506,0.081949,0.629395,0.557372
7,1.832985,0.789268,0.971060,0.078194,1.744991,0.625349,0.992411,0.081129,0.625339,0.554718
8,1.822524,0.782666,0.971108,0.077673,1.737354,0.624872,0.992321,0.080814,0.625127,0.553986
9,1.813977,0.779030,0.971017,0.077434,1.728707,0.622232,0.992197,0.080580,0.621518,0.551931
10,1.805829,0.775971,0.970936,0.077229,1.721526,0.622848,0.992129,0.079956,0.623059,0.552228
11,1.796802,0.771327,0.970941,0.076978,1.714666,0.621573,0.992063,0.080506,0.621211,0.551162
12,1.789831,0.769662,0.970895,0.077085,1.708541,0.622726,0.992064,0.080462,0.623410,0.551706
13,1.783781,0.769642,0.970763,0.077139,1.701385,0.620292,0.992036,0.081278,0.620460,0.550066
14,1.775549,0.764517,0.970812,0.077830,1.696211,0.622041,0.992011,0.081606,0.621904,0.550702
15,1.768208,0.761414,0.970744,0.078249,1.691054,0.623106,0.991958,0.082256,0.622387,0.550442
16,1.761746,0.759293,0.970778,0.078946,1.685538,0.623074,0.991876,0.083124,0.623108,0.550627
