loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.399997, 0.398399, 0.430809, 179.00 M Ops, 27.33 M Ops, 7.14 M Ops, 0.4949 M, 0.3291 %, 57.42 uJ
