snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.334656,0.300404,0.334813,390.58 M Ops,10.15 M Ops,269.10 M Ops,0.5998 M,0.4730 %,1247.00 uJ,0.364970,0.376505,0.804013
