epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.608121,0.600658,0.746265,0.136996,0.888123,0.880630,0.749317,0.159305,1.554932,0.880799
1,0.576015,0.568900,0.711469,0.149332,0.865799,0.858722,0.707647,0.157027,1.505483,0.858760
2,0.564318,0.557577,0.674034,0.152937,0.859138,0.852503,0.663535,0.159589,1.498804,0.852457
3,0.557817,0.551431,0.638577,0.157215,0.855580,0.849322,0.625810,0.163845,1.495653,0.849415
4,0.553564,0.547453,0.611142,0.161642,0.854462,0.848494,0.596779,0.163352,1.497168,0.848349
5,0.550646,0.544730,0.591626,0.162634,0.853641,0.847884,0.575613,0.163185,1.499336,0.847973
6,0.548237,0.542438,0.579910,0.161581,0.854337,0.848678,0.565894,0.158138,1.503632,0.848791
7,0.546195,0.540506,0.568871,0.161601,0.852391,0.846842,0.554915,0.158309,1.499581,0.846678
8,0.544537,0.538929,0.560726,0.162828,0.853045,0.847661,0.538338,0.160011,1.505550,0.847588
9,0.542948,0.537432,0.551552,0.162889,0.852923,0.847624,0.529926,0.159074,1.507403,0.847526
