loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.444435,0.485907,0.443542,89.21 M Ops,13.56 M Ops,2.82 M Ops,0.3572 M,0.3898 %,25.19 uJ,0.541226,0.472041,0.559590
