loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.395674, 0.390665, 0.419766, 253.88 M Ops, 35.19 M Ops, 12.28 M Ops, 0.7529 M, 0.3313 %, 88.15 uJ
