epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.748353,0.748353,0.573727,0.680222,0.680222,0.582270
1,0.657546,0.657546,0.514704,0.701792,0.701792,0.587835
2,0.640725,0.640725,0.507884,0.683089,0.683089,0.574011
3,0.631564,0.631564,0.502581,0.709799,0.709799,0.583876
4,0.614061,0.614061,0.497799,0.724243,0.724243,0.588096
5,0.605158,0.605158,0.495610,0.723606,0.723606,0.588157
6,0.598586,0.598586,0.493916,0.740544,0.740544,0.594352
