loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.293126, 0.286022, 0.332782, 0.814236, 21.84 M Ops, 2.27 M Ops, 1.95 M Ops, 0.0418 M, 0.4403 %, 11.00 uJ
