epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.378627,0.389027,0.233020,0.130747,0.404595,0.427790,0.079875,0.163187,0.424075,0.427864
1,0.341142,0.360939,0.063983,0.174548,0.390510,0.414370,0.056476,0.178776,0.408121,0.414475
2,0.333192,0.353152,0.053754,0.185638,0.389698,0.413898,0.050894,0.187504,0.406075,0.413695
3,0.329343,0.349299,0.049957,0.190856,0.392350,0.416921,0.048353,0.191189,0.412646,0.416889
4,0.327112,0.347009,0.048545,0.193096,0.389240,0.413682,0.047047,0.189999,0.403214,0.413665
5,0.325597,0.345467,0.047423,0.193678,0.390817,0.415386,0.046841,0.186889,0.407047,0.415294
6,0.323707,0.343561,0.045756,0.192378,0.387699,0.412145,0.045455,0.193205,0.404344,0.412135
7,0.323096,0.342912,0.045676,0.195354,0.388225,0.412726,0.045213,0.191586,0.403297,0.412737
8,0.321884,0.341640,0.045290,0.199624,0.382335,0.406468,0.044478,0.199502,0.399262,0.406505
9,0.320719,0.340462,0.044324,0.202994,0.384382,0.408735,0.043439,0.200528,0.402048,0.408805
10,0.320088,0.339787,0.044313,0.204365,0.389133,0.413770,0.044209,0.204580,0.405623,0.413659
11,0.319014,0.338614,0.044625,0.207032,0.390259,0.415018,0.043629,0.207025,0.409940,0.415070
0,0.376976,0.387123,0.234918,0.145705,0.409763,0.433609,0.075918,0.180919,0.435381,0.433634
1,0.341357,0.361193,0.063653,0.194084,0.397743,0.422047,0.057485,0.197074,0.418017,0.422172
2,0.333325,0.353337,0.053163,0.203401,0.389579,0.413894,0.049178,0.202887,0.405025,0.413758
3,0.328741,0.348670,0.049725,0.205588,0.388047,0.412286,0.048710,0.204309,0.404085,0.412124
4,0.326622,0.346512,0.048158,0.203543,0.386383,0.410673,0.046326,0.205196,0.404295,0.410797
5,0.325644,0.345563,0.046786,0.204018,0.391204,0.415910,0.045325,0.205374,0.406819,0.415953
6,0.323810,0.343686,0.045544,0.206826,0.395777,0.420869,0.044494,0.206140,0.415310,0.420975
7,0.322495,0.342340,0.044653,0.209286,0.386477,0.410991,0.043281,0.207727,0.401064,0.410908
0,0.378513,0.388979,0.231983,0.128669,0.393940,0.416476,0.078427,0.158970,0.412638,0.416419
1,0.341351,0.361135,0.064374,0.172888,0.386770,0.410450,0.055237,0.178141,0.402363,0.410328
2,0.332963,0.352945,0.053214,0.183772,0.393638,0.418081,0.051446,0.178432,0.411921,0.418004
3,0.328309,0.348189,0.049987,0.184982,0.390201,0.414591,0.048730,0.185568,0.408026,0.414567
4,0.325660,0.345483,0.048149,0.188108,0.386607,0.410883,0.046742,0.188539,0.405159,0.411008
0,0.377224,0.387906,0.227677,0.135603,0.399738,0.422735,0.077791,0.166927,0.420605,0.422686
1,0.341459,0.361360,0.062834,0.178010,0.388856,0.412727,0.054660,0.183336,0.405753,0.412515
2,0.333797,0.353825,0.053404,0.186758,0.395001,0.419690,0.049353,0.186771,0.414767,0.419699
3,0.329465,0.349441,0.049808,0.190337,0.386781,0.410945,0.048482,0.190227,0.401457,0.410973
4,0.327102,0.346970,0.048951,0.195133,0.397865,0.422889,0.047528,0.197730,0.418380,0.423013
5,0.325236,0.345078,0.047453,0.201161,0.386264,0.410559,0.046130,0.199268,0.400279,0.410628
6,0.323829,0.343658,0.046218,0.202711,0.387332,0.411809,0.044657,0.204287,0.403436,0.411781
7,0.322454,0.342253,0.045267,0.204475,0.385709,0.410050,0.044945,0.205156,0.400882,0.410178
8,0.321856,0.341695,0.044108,0.205289,0.383665,0.408002,0.042943,0.203243,0.400867,0.407980
9,0.320739,0.340549,0.043391,0.206846,0.391901,0.416885,0.042133,0.201308,0.411429,0.416888
10,0.320033,0.339814,0.043096,0.209037,0.387360,0.411951,0.043084,0.210986,0.403984,0.411957
11,0.320043,0.339838,0.042911,0.210497,0.400274,0.425845,0.042281,0.204299,0.424161,0.425943
0,0.377552,0.387977,0.231609,0.137494,0.400571,0.423724,0.076425,0.173494,0.419299,0.423697
1,0.340816,0.360532,0.064794,0.184979,0.391417,0.415413,0.055473,0.190967,0.407243,0.415506
2,0.332740,0.352719,0.053026,0.200103,0.389860,0.414096,0.050550,0.203046,0.405334,0.414027
3,0.328573,0.348459,0.050167,0.203943,0.391946,0.416562,0.047323,0.198141,0.408317,0.416433
4,0.326527,0.346441,0.047719,0.204428,0.384786,0.408703,0.049938,0.213539,0.402012,0.408694
5,0.324450,0.344280,0.046824,0.204719,0.385614,0.409987,0.044383,0.202327,0.401235,0.410017
6,0.323108,0.342918,0.045776,0.204068,0.387933,0.412481,0.044256,0.196832,0.403766,0.412515
7,0.322146,0.341957,0.044790,0.203619,0.391292,0.416025,0.045026,0.205201,0.407600,0.415977
0,0.376666,0.386979,0.232283,0.138319,0.393670,0.416088,0.079811,0.170288,0.410223,0.416134
1,0.341082,0.360908,0.063508,0.186444,0.397722,0.422131,0.055997,0.192913,0.416609,0.422175
2,0.333266,0.353239,0.053634,0.199131,0.393861,0.418307,0.051611,0.197974,0.410275,0.418247
3,0.328930,0.348849,0.050062,0.202906,0.388973,0.413344,0.047787,0.202557,0.405089,0.413483
4,0.326549,0.346410,0.048500,0.206977,0.389510,0.413929,0.047655,0.201307,0.405245,0.414069
5,0.324125,0.343910,0.047147,0.207787,0.385253,0.409378,0.047499,0.201417,0.402411,0.409373
6,0.323361,0.343150,0.046318,0.208216,0.389405,0.413986,0.045280,0.200948,0.407112,0.413898
7,0.321594,0.341340,0.045154,0.206886,0.391289,0.416094,0.044019,0.202135,0.408587,0.416209
8,0.320621,0.340303,0.045073,0.208687,0.391324,0.416058,0.045042,0.209701,0.409154,0.416100
