loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.313804,0.240169,0.313775,33240.85 M Ops,3312.42 M Ops,378.67 M Ops,3.2171 M,0.1994 %,4723.05 uJ,0.302410,0.357432,0.761017
