epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.371233,0.693010,0.049456,0.365871,0.692175,0.039566,0.523553,0.523553,0.481372,0.534910
1,0.362622,0.685904,0.039339,0.362142,0.684305,0.039979,0.548524,0.548524,0.544457,0.550322
2,0.351902,0.667970,0.035834,0.351959,0.685992,0.017927,0.558740,0.558740,0.551326,0.562897
3,0.332152,0.636131,0.028174,0.359530,0.701393,0.017668,0.562145,0.562145,0.555621,0.566023
4,0.308067,0.589717,0.026418,0.372138,0.726202,0.018074,0.561294,0.561294,0.559215,0.562472
5,0.279405,0.532217,0.026593,0.390199,0.760855,0.019544,0.551930,0.551930,0.551401,0.552176
6,0.237635,0.447620,0.027650,0.422382,0.822844,0.021919,0.548808,0.548808,0.545470,0.550285
7,0.212110,0.396727,0.027493,0.452180,0.880170,0.024191,0.548241,0.548241,0.548019,0.548335
8,0.220908,0.414286,0.027530,0.413390,0.805540,0.021241,0.541430,0.541430,0.541382,0.541448
9,0.194690,0.362550,0.026830,0.463774,0.906275,0.021272,0.528944,0.528944,0.514296,0.532915
10,0.157120,0.287761,0.026479,0.448181,0.874224,0.022138,0.541998,0.541998,0.539969,0.542752
11,0.148129,0.268175,0.028082,0.457926,0.894268,0.021584,0.539160,0.539160,0.538411,0.539416
12,0.145917,0.264518,0.027317,0.465021,0.908273,0.021770,0.550511,0.550511,0.547572,0.551858
13,0.147623,0.267746,0.027499,0.466960,0.912373,0.021547,0.553632,0.553632,0.553173,0.553854
