epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.706070,0.367854,0.676433,0.147286,0.625255,0.315638,0.619233,0.164399,0.214733,0.315626
1,0.625017,0.352051,0.545933,0.162254,0.567643,0.311225,0.512835,0.175655,0.210474,0.311284
2,0.579211,0.347777,0.462869,0.173978,0.530981,0.309294,0.443374,0.187884,0.208715,0.309170
3,0.546612,0.345158,0.402908,0.184197,0.502321,0.308049,0.388544,0.197181,0.208020,0.307998
4,0.519045,0.343205,0.351680,0.192672,0.476082,0.307098,0.337967,0.205143,0.207386,0.307151
5,0.494167,0.341858,0.304618,0.199530,0.451184,0.307242,0.287884,0.212018,0.207697,0.307144
6,0.470607,0.340625,0.259965,0.205558,0.428026,0.305709,0.244634,0.215811,0.204908,0.305631
7,0.450602,0.339305,0.222593,0.203397,0.410052,0.305499,0.209106,0.212841,0.205751,0.305419
8,0.435329,0.338507,0.193644,0.203504,0.397040,0.305788,0.182504,0.212579,0.205926,0.305581
9,0.422908,0.337636,0.170544,0.202870,0.384379,0.304840,0.159078,0.213469,0.205082,0.304862
10,0.412723,0.336719,0.152008,0.203941,0.375853,0.305082,0.141543,0.214102,0.205538,0.305069
11,0.405024,0.336142,0.137764,0.204695,0.369134,0.304891,0.128485,0.216238,0.205755,0.305016
