epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.307840,0.275373,0.762384,0.044242,0.279204,0.243245,0.782626,0.065476,0.123979,0.238526
1,0.290936,0.263987,0.668220,0.073385,0.264500,0.240736,0.597198,0.086049,0.123809,0.237048
2,0.278897,0.261905,0.516778,0.089722,0.261416,0.244127,0.503457,0.097836,0.124609,0.240319
3,0.270633,0.259353,0.428557,0.101007,0.252340,0.240145,0.423066,0.111055,0.122685,0.236097
4,0.265807,0.257348,0.384225,0.109366,0.248310,0.239117,0.377014,0.118409,0.122333,0.235384
5,0.263402,0.256471,0.360446,0.121819,0.249110,0.240370,0.371478,0.134189,0.122743,0.236393
6,0.261581,0.255805,0.342445,0.132547,0.246666,0.239714,0.343992,0.146819,0.122227,0.235609
7,0.261039,0.256254,0.328033,0.141125,0.245848,0.239276,0.337855,0.147394,0.121529,0.235460
8,0.259264,0.255379,0.313659,0.148490,0.245509,0.239827,0.325067,0.160086,0.122614,0.235822
9,0.257586,0.254449,0.301502,0.154972,0.243867,0.239578,0.303904,0.166820,0.122025,0.235462
10,0.256631,0.254166,0.291140,0.157143,0.244421,0.239967,0.306776,0.169510,0.122704,0.235876
