loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.326316,0.280253,0.327586,21.33 M Ops,3.26 M Ops,2.41 M Ops,0.0577 M,0.4195 %,14.02 uJ,0.280253,0.327586,0.817983
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.325992,0.279658,0.327274,21.33 M Ops,3.22 M Ops,2.41 M Ops,0.0577 M,0.4181 %,13.98 uJ,0.279658,0.327274,0.818369
