epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.838349,0.487747,0.701204,0.182251,0.899125,0.662045,0.474161,0.226422,1.013122,0.662025
1,0.694201,0.471280,0.445843,0.250964,0.847496,0.656615,0.381763,0.261682,1.005964,0.656435
2,0.652885,0.468423,0.368924,0.279798,0.823895,0.656697,0.334396,0.285492,1.004667,0.656862
3,0.635303,0.466783,0.337041,0.300476,0.813002,0.655901,0.314201,0.304645,1.004505,0.656277
4,0.625333,0.465633,0.319400,0.313634,0.803695,0.657228,0.292934,0.325675,1.004772,0.657170
5,0.577242,0.464827,0.224831,0.337189,0.737809,0.655282,0.165053,0.332548,1.002389,0.655407
6,0.546848,0.464167,0.165363,0.334456,0.732900,0.656199,0.153402,0.329989,1.001278,0.656153
7,0.541831,0.463491,0.156680,0.333087,0.727906,0.654547,0.146716,0.327179,0.999691,0.655136
8,0.538845,0.462916,0.151858,0.326466,0.725619,0.654490,0.142259,0.321769,0.997998,0.654773
9,0.535625,0.462355,0.146540,0.325892,0.721695,0.654035,0.135319,0.325650,0.996402,0.654033
10,0.532578,0.461883,0.141391,0.328821,0.721126,0.655442,0.131367,0.329525,0.997475,0.655413
11,0.523960,0.461478,0.124963,0.343167,0.711121,0.654543,0.113157,0.347511,0.995683,0.654790
