loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.377760, 0.356044, 0.388721, 94.56 M Ops, 9.87 M Ops, 7.16 M Ops, 0.2238 M, 0.3799 %, 41.83 uJ
