loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.248720, 0.243828, 0.272900, 0.579414, 375.85 M Ops, 61.34 M Ops, 29.71 M Ops, 0.3421 M, 0.3508 %, 191.85 uJ
