step,mae,mse
0,0.173888,0.073917
1,0.193347,0.091040
2,0.206348,0.103108
3,0.215859,0.112251
4,0.224061,0.121343
5,0.231981,0.129452
6,0.235629,0.135006
7,0.239909,0.140328
8,0.245002,0.147566
9,0.248944,0.153490
10,0.250698,0.157096
11,0.252938,0.161140
12,0.258327,0.169802
13,0.259443,0.171759
14,0.260256,0.173924
15,0.263686,0.180006
16,0.266614,0.184709
17,0.267355,0.186179
18,0.269247,0.188903
19,0.270400,0.191264
20,0.273082,0.195333
21,0.275728,0.199118
22,0.276431,0.201154
23,0.277919,0.203195
24,0.284324,0.208951
25,0.289320,0.217349
26,0.293611,0.223517
27,0.296225,0.227287
28,0.299977,0.232092
29,0.301081,0.233349
30,0.302294,0.235949
31,0.304912,0.239174
32,0.306421,0.242231
33,0.308446,0.244974
34,0.310933,0.250885
35,0.309227,0.246854
36,0.311094,0.249331
37,0.313419,0.253466
38,0.313382,0.252447
39,0.313795,0.252471
40,0.316431,0.256521
41,0.316554,0.256076
42,0.317571,0.258283
43,0.319067,0.260509
44,0.319483,0.259433
45,0.320521,0.262736
46,0.319329,0.260136
47,0.319703,0.260155
48,0.323197,0.264516
49,0.324361,0.266990
50,0.327348,0.270066
51,0.329340,0.273592
52,0.330067,0.273636
53,0.331332,0.275908
54,0.332266,0.278025
55,0.333274,0.278381
56,0.335030,0.281610
57,0.335516,0.283548
58,0.335961,0.282995
59,0.335635,0.282656
60,0.336327,0.282864
61,0.334888,0.280634
62,0.335756,0.281280
63,0.337904,0.284257
64,0.338137,0.285684
65,0.337704,0.283745
66,0.339934,0.287372
67,0.339684,0.286230
68,0.339359,0.285458
69,0.339626,0.285505
70,0.340658,0.287130
71,0.341861,0.288412
72,0.342569,0.290206
73,0.343330,0.291220
74,0.343992,0.291913
75,0.346362,0.294601
76,0.347277,0.297509
77,0.347897,0.297189
78,0.348360,0.299148
79,0.349597,0.298881
80,0.350147,0.300714
81,0.350624,0.300626
82,0.350833,0.302357
83,0.351003,0.301980
84,0.350335,0.301074
85,0.351003,0.300564
86,0.350560,0.301692
87,0.351794,0.303306
88,0.351073,0.301467
89,0.350781,0.300193
90,0.350995,0.301072
91,0.351543,0.300537
92,0.351005,0.299694
93,0.350577,0.299996
94,0.351093,0.301357
95,0.350939,0.300353
96,0.351139,0.301996
97,0.352658,0.303083
98,0.351872,0.304376
99,0.353292,0.306117
100,0.353780,0.307113
101,0.354001,0.307219
102,0.354451,0.310493
103,0.356785,0.311157
104,0.356546,0.312937
105,0.357263,0.313170
106,0.356989,0.315712
107,0.357944,0.314606
108,0.358392,0.315837
109,0.360421,0.317664
110,0.360567,0.319084
111,0.362417,0.320312
112,0.361649,0.320398
113,0.362348,0.319386
114,0.363279,0.323604
115,0.363588,0.323610
116,0.364358,0.322980
117,0.364431,0.322467
118,0.365140,0.325933
119,0.365356,0.324988
120,0.367866,0.327522
121,0.368632,0.330596
122,0.370665,0.336958
123,0.371522,0.337314
124,0.372955,0.337155
125,0.374317,0.340168
126,0.375683,0.345287
127,0.377060,0.343070
128,0.375954,0.344003
129,0.377934,0.347007
130,0.378277,0.348835
131,0.379518,0.349795
132,0.380113,0.350529
133,0.380125,0.350782
134,0.382301,0.353521
135,0.382750,0.355315
136,0.381972,0.352816
137,0.384346,0.357198
138,0.384785,0.359131
139,0.384833,0.357239
140,0.386170,0.357128
141,0.385161,0.358225
142,0.385802,0.358404
143,0.386393,0.358270
144,0.387737,0.359544
145,0.389436,0.361422
146,0.390494,0.364935
147,0.392273,0.366600
148,0.392004,0.366810
149,0.394373,0.371171
150,0.392735,0.371047
151,0.395936,0.373491
152,0.394016,0.371450
153,0.395122,0.373695
154,0.396048,0.374678
155,0.395607,0.373402
156,0.396721,0.375768
157,0.397114,0.373341
158,0.397208,0.376478
159,0.399171,0.378877
160,0.398316,0.376502
161,0.399220,0.376830
162,0.398373,0.376826
163,0.398485,0.376250
164,0.399745,0.376263
165,0.398055,0.373774
166,0.400003,0.375933
167,0.398774,0.376334
168,0.399568,0.375200
169,0.401155,0.377698
170,0.403504,0.379166
171,0.403961,0.381056
172,0.404166,0.381058
173,0.403831,0.381165
174,0.405760,0.383771
175,0.407442,0.385986
176,0.407300,0.385294
177,0.408157,0.387432
178,0.407923,0.387611
179,0.409424,0.388016
180,0.409183,0.388310
181,0.409612,0.388227
182,0.409449,0.389667
183,0.410659,0.391550
184,0.410853,0.392850
185,0.410654,0.390709
186,0.412648,0.391005
187,0.411504,0.390957
188,0.410960,0.390263
189,0.411896,0.390529
190,0.411614,0.391544
191,0.411695,0.388919
192,0.410993,0.388247
