loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414498,0.399541,0.411665,77.93 M Ops,12.09 M Ops,4.39 M Ops,0.2664 M,0.4044 %,31.06 uJ,0.473192,0.462602,0.744588
