epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.729022,0.600884,0.935598,0.051751,1.586075,0.322852,0.986650,0.056324,0.311433,0.384600
1,1.708983,0.579203,0.935630,0.056930,1.558833,0.290809,0.987744,0.061453,0.299421,0.375214
2,1.694741,0.569125,0.934974,0.059993,1.549598,0.294351,0.986333,0.063795,0.294085,0.370101
3,1.680623,0.559334,0.934178,0.061977,1.533410,0.284662,0.981901,0.064636,0.289354,0.366012
4,1.667854,0.552124,0.933326,0.062281,1.523902,0.286783,0.984897,0.065013,0.285440,0.362726
5,1.655573,0.545775,0.932405,0.062223,1.510351,0.281647,0.982580,0.064383,0.283510,0.360749
6,1.646355,0.544878,0.931982,0.062632,1.497092,0.276541,0.983761,0.064527,0.282338,0.359386
7,1.635174,0.540174,0.931416,0.063235,1.487163,0.277724,0.981750,0.066407,0.281024,0.358196
8,1.627059,0.540827,0.930374,0.063604,1.494240,0.308344,0.982323,0.066158,0.280798,0.357608
9,1.614552,0.533410,0.930135,0.064075,1.464097,0.273037,0.982103,0.065602,0.280654,0.357309
10,1.608167,0.536569,0.929367,0.064128,1.454965,0.274670,0.981725,0.066180,0.279631,0.356594
11,1.599790,0.535967,0.928808,0.064393,1.442231,0.270300,0.974323,0.066089,0.279158,0.356183
12,1.587853,0.529033,0.928927,0.064495,1.434062,0.272298,0.978730,0.066034,0.278668,0.355842
13,1.580400,0.529614,0.927957,0.064658,1.427612,0.277428,0.979462,0.066082,0.278712,0.355717
14,1.568833,0.523101,0.927606,0.064624,1.419891,0.280217,0.978902,0.066683,0.278555,0.355482
