step,mae,mse
0,0.113591,0.036684
1,0.135917,0.051135
2,0.149927,0.061073
3,0.161276,0.069097
4,0.170423,0.075809
5,0.177283,0.081540
6,0.184409,0.087341
7,0.190124,0.092433
8,0.195760,0.097522
9,0.200849,0.102342
10,0.206554,0.107868
11,0.211837,0.113089
12,0.215225,0.116109
13,0.218936,0.119685
14,0.222127,0.123307
15,0.225911,0.126592
16,0.229323,0.130198
17,0.232078,0.133298
18,0.234980,0.136435
19,0.238435,0.140197
20,0.240580,0.142605
21,0.242679,0.145402
22,0.245375,0.148176
23,0.247508,0.150870
24,0.248508,0.153045
25,0.249851,0.155638
26,0.251305,0.157321
27,0.252732,0.159143
28,0.254327,0.161607
29,0.256135,0.164155
30,0.257946,0.166319
31,0.258764,0.167904
32,0.260220,0.170126
33,0.260856,0.171959
34,0.261330,0.174274
35,0.262785,0.175567
36,0.263359,0.177927
37,0.265241,0.179914
38,0.266204,0.181960
39,0.266857,0.183861
40,0.268064,0.186291
41,0.267927,0.187103
42,0.269108,0.187810
43,0.269435,0.188363
44,0.269680,0.189477
45,0.270084,0.191451
46,0.270983,0.193019
47,0.272263,0.194315
48,0.272948,0.196561
49,0.274360,0.198509
50,0.275294,0.200239
51,0.276762,0.202541
52,0.277260,0.203773
53,0.277009,0.204346
54,0.277417,0.206342
55,0.278467,0.206330
56,0.279308,0.208036
57,0.279642,0.208404
58,0.279384,0.209905
59,0.280307,0.211226
60,0.280797,0.212066
61,0.281130,0.212353
62,0.281089,0.213710
63,0.281693,0.214579
64,0.281635,0.215486
65,0.281916,0.216416
66,0.282685,0.216988
67,0.282709,0.217932
68,0.283612,0.218450
69,0.283410,0.219529
70,0.283672,0.220584
71,0.283493,0.220523
72,0.283811,0.221030
73,0.284437,0.222014
74,0.284238,0.223098
75,0.284241,0.223743
76,0.284719,0.224368
77,0.284213,0.224924
78,0.283963,0.225865
79,0.284237,0.226581
80,0.284725,0.226687
81,0.285071,0.227538
82,0.285325,0.228080
83,0.285737,0.228871
84,0.287117,0.230138
85,0.285912,0.229101
86,0.286276,0.230446
87,0.286179,0.230558
88,0.286116,0.230193
89,0.286309,0.230944
90,0.287072,0.231979
91,0.287621,0.232697
92,0.287489,0.232399
93,0.287861,0.232847
94,0.289194,0.234481
95,0.290543,0.236533
96,0.292838,0.238774
97,0.296552,0.242436
98,0.300270,0.246079
99,0.302302,0.248453
100,0.305720,0.252251
101,0.307591,0.254872
102,0.310252,0.258022
103,0.312370,0.260609
104,0.313917,0.262854
105,0.315739,0.264884
106,0.318049,0.267725
107,0.320093,0.270740
108,0.322376,0.273604
