loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.381002, 0.376611, 0.405907, 82.06 M Ops, 9.82 M Ops, 5.21 M Ops, 0.3532 M, 0.3948 %, 32.78 uJ
