epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.565927,0.468138,0.195577,0.070142,0.501350,0.469728,0.063245,0.084055,0.737947,0.470297
1,0.476693,0.454846,0.043695,0.093151,0.481289,0.466229,0.030122,0.098615,0.733853,0.466062
2,0.464786,0.451078,0.027415,0.104452,0.475814,0.464102,0.023425,0.107239,0.727046,0.464571
3,0.460291,0.448841,0.022899,0.109890,0.473445,0.463084,0.020721,0.110926,0.726598,0.463292
4,0.457324,0.447043,0.020561,0.112260,0.471294,0.462015,0.018559,0.110695,0.722225,0.462127
5,0.455270,0.445753,0.019034,0.113460,0.471516,0.462900,0.017232,0.113059,0.727915,0.463535
6,0.453485,0.444581,0.017809,0.114055,0.470178,0.461976,0.016404,0.112927,0.722287,0.461945
7,0.451937,0.443569,0.016735,0.113882,0.468580,0.460742,0.015676,0.113788,0.722632,0.461105
8,0.450737,0.442788,0.015897,0.113110,0.469825,0.462460,0.014731,0.112008,0.727873,0.463045
9,0.449633,0.442065,0.015138,0.112479,0.470459,0.463450,0.014018,0.111683,0.732697,0.463147
10,0.448670,0.441405,0.014530,0.110929,0.467376,0.460739,0.013276,0.110569,0.722673,0.460743
11,0.445905,0.439016,0.013778,0.110366,0.468645,0.462377,0.012537,0.109846,0.728485,0.461555
12,0.445420,0.438604,0.013632,0.110307,0.468471,0.462237,0.012469,0.110030,0.728730,0.461734
13,0.445224,0.438451,0.013546,0.110476,0.467977,0.461768,0.012417,0.109820,0.725935,0.461126
