epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.395222,1.385219,1.000232,1.396415,1.386446,0.996928,0.212928,0.212587,0.189402,0.201262
1,1.393399,1.383457,0.994163,1.394043,1.384048,0.999483,0.277567,0.278963,0.221404,0.474282
2,1.390196,1.380469,0.972727,1.391530,1.381583,0.994658,0.281369,0.282517,0.232057,0.212735
3,1.385883,1.376754,0.912942,1.388613,1.379669,0.894357,0.281369,0.282226,0.235259,0.339186
4,1.381291,1.373211,0.808078,1.386391,1.378767,0.762446,0.273764,0.274534,0.205749,0.189443
5,1.376119,1.369155,0.696423,1.384490,1.377761,0.672862,0.277567,0.278322,0.191889,0.182218
6,1.372322,1.365705,0.661738,1.385463,1.378671,0.679150,0.273764,0.274242,0.195696,0.187623
7,1.369583,1.363055,0.652731,1.385022,1.377584,0.743795,0.281369,0.281818,0.187807,0.148044
8,1.366958,1.360472,0.648567,1.386990,1.379281,0.770899,0.277567,0.277797,0.200814,0.267346
9,1.361234,1.354612,0.662220,1.390810,1.383079,0.773120,0.277567,0.277681,0.196170,0.208710
10,1.359480,1.352709,0.677108,1.390139,1.380439,0.969900,0.285171,0.285315,0.204759,0.269423
11,1.355073,1.348393,0.667960,1.395037,1.386687,0.835089,0.285171,0.285315,0.212506,0.282753
12,1.349522,1.342921,0.660021,1.392494,1.384932,0.756299,0.266160,0.266026,0.178816,0.186042
13,1.344006,1.337715,0.629040,1.392892,1.384647,0.824525,0.266160,0.266026,0.183235,0.197023
14,1.342445,1.336285,0.616003,1.387729,1.380666,0.706367,0.281369,0.281235,0.198236,0.299867
15,1.339307,1.332875,0.643152,1.401532,1.393700,0.783120,0.277567,0.277448,0.197150,0.260799
16,1.331499,1.325313,0.618565,1.400898,1.393806,0.709218,0.269962,0.269755,0.193297,0.256250
17,1.333749,1.327277,0.647244,1.398740,1.391457,0.728304,0.266160,0.266026,0.182595,0.190990
18,1.325850,1.319483,0.636677,1.406502,1.399549,0.695274,0.269962,0.269814,0.194423,0.209074
19,1.319526,1.313546,0.598004,1.402628,1.396085,0.654236,0.285171,0.285315,0.202799,0.208071
20,1.310549,1.304995,0.555310,1.402375,1.396663,0.571240,0.285171,0.285198,0.200256,0.202173
21,1.307005,1.301728,0.527747,1.404152,1.398368,0.578425,0.285171,0.285082,0.207551,0.260109
22,1.301681,1.296499,0.518195,1.402175,1.396796,0.537895,0.300380,0.300233,0.230615,0.336079
23,1.296351,1.291297,0.505403,1.407297,1.401635,0.566167,0.288973,0.288928,0.221072,0.295024
24,1.285906,1.280897,0.500877,1.417915,1.412475,0.543927,0.273764,0.273543,0.192029,0.263593
25,1.289154,1.284233,0.492063,1.409387,1.404025,0.536134,0.311787,0.311597,0.254681,0.362365
26,1.277691,1.272946,0.474534,1.409570,1.404662,0.490817,0.273764,0.273601,0.198456,0.259568
27,1.276664,1.271786,0.487807,1.401439,1.396151,0.528824,0.292776,0.292483,0.228959,0.298812
28,1.268115,1.262904,0.521126,1.413182,1.407656,0.552559,0.273764,0.273193,0.208071,0.281018
29,1.263328,1.258044,0.528433,1.413118,1.407679,0.543911,0.281369,0.281119,0.222509,0.296641
30,1.259735,1.254792,0.494351,1.419707,1.414343,0.536348,0.285171,0.284965,0.239194,0.309634
31,1.250684,1.245845,0.483933,1.415605,1.410494,0.511151,0.292776,0.292716,0.236764,0.309623
32,1.240828,1.235914,0.491431,1.417206,1.412120,0.508643,0.288973,0.288636,0.240693,0.307468
33,1.236465,1.231504,0.496186,1.420458,1.415255,0.520302,0.285171,0.284965,0.231847,0.288711
34,1.228916,1.223694,0.522169,1.422942,1.417304,0.563899,0.296578,0.296387,0.246615,0.310571
35,1.224286,1.219107,0.517921,1.425397,1.420027,0.536924,0.281369,0.281119,0.227319,0.271368
36,1.214556,1.209538,0.501885,1.419941,1.414539,0.540193,0.292776,0.292716,0.235823,0.271841
37,1.210753,1.205611,0.514270,1.424386,1.418929,0.545705,0.292776,0.292774,0.233915,0.270900
38,1.205473,1.200326,0.514713,1.429754,1.424415,0.533821,0.292776,0.292774,0.241382,0.277794
39,1.201662,1.196529,0.513300,1.429193,1.423815,0.537772,0.288973,0.288986,0.235244,0.270618
40,1.196322,1.191163,0.515831,1.429666,1.424333,0.533331,0.285171,0.285198,0.233076,0.258960
41,1.193374,1.188214,0.515988,1.430452,1.425112,0.533935,0.285171,0.285256,0.234215,0.263456
42,1.191543,1.186390,0.515332,1.430271,1.424959,0.531231,0.288973,0.289103,0.238154,0.265593
43,1.188581,1.183437,0.514387,1.430162,1.424844,0.531797,0.285171,0.285315,0.235857,0.259429
44,1.187130,1.181978,0.515140,1.432096,1.426790,0.530534,0.281369,0.281469,0.232005,0.255172
45,1.186002,1.180853,0.514914,1.430496,1.425168,0.532732,0.285171,0.285256,0.237438,0.262703
46,1.185023,1.179867,0.515614,1.429615,1.424296,0.531907,0.288973,0.289103,0.240727,0.267791
47,1.184338,1.179193,0.514546,1.429846,1.424525,0.532126,0.288973,0.289103,0.240633,0.267233
48,1.184055,1.178906,0.514957,1.429946,1.424624,0.532156,0.288973,0.289103,0.240552,0.266712
49,1.183708,1.178559,0.514931,1.430277,1.424959,0.531855,0.288973,0.289103,0.240552,0.266712
