loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.384278, 0.379793, 0.407835, 89.64 M Ops, 11.77 M Ops, 5.15 M Ops, 0.3333 M, 0.3901 %, 34.28 uJ
