loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.242466, 0.238681, 0.295991, 0.843610, 170.66 M Ops, 17.33 M Ops, 4.04 M Ops, 0.4459 M, 0.4639 %, 34.18 uJ
