loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.376249, 0.363538, 0.385410, 192.96 M Ops, 25.57 M Ops, 6.33 M Ops, 0.3346 M, 0.3881 %, 52.12 uJ
