loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.392067,0.399195,0.391877,58.96 M Ops,7.49 M Ops,2.42 M Ops,0.3814 M,0.3797 %,17.86 uJ,0.525533,0.463926,0.742087
