loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.421794, 0.421631, 0.422392, 120.96 M Ops, 18.79 M Ops, 5.50 M Ops, 0.6685 M, 0.4572 %, 42.20 uJ
