epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.710657,0.464642,0.585752,0.136493,0.576816,0.406925,0.404503,0.158023,0.373381,0.406861
1,0.604253,0.451775,0.363043,0.161209,0.547053,0.403466,0.341875,0.185627,0.367472,0.403628
2,0.584315,0.448480,0.323417,0.181872,0.533621,0.405127,0.305939,0.202573,0.373490,0.405184
3,0.566145,0.445189,0.287991,0.196064,0.519174,0.406397,0.268518,0.209275,0.376734,0.406735
4,0.548580,0.443284,0.250706,0.203669,0.503784,0.405517,0.233969,0.215377,0.376877,0.405895
0,0.710324,0.464462,0.585385,0.135033,0.582864,0.406717,0.419397,0.151309,0.372972,0.406655
1,0.603153,0.450660,0.363078,0.156583,0.546409,0.404007,0.339052,0.185542,0.368513,0.404162
2,0.584048,0.447460,0.325208,0.179036,0.534775,0.407061,0.304081,0.198250,0.378700,0.407114
3,0.566659,0.444768,0.290218,0.194013,0.518750,0.406494,0.267278,0.211106,0.378421,0.406840
4,0.549292,0.442570,0.254101,0.204811,0.504969,0.407266,0.232627,0.219799,0.381468,0.407642
0,0.701345,0.464349,0.564275,0.141808,0.555472,0.407047,0.353392,0.168126,0.373647,0.406986
1,0.570573,0.450159,0.286699,0.166018,0.504373,0.404398,0.238035,0.174062,0.370154,0.404561
2,0.536339,0.446707,0.213409,0.174063,0.490475,0.407124,0.198455,0.188479,0.379356,0.407176
3,0.525345,0.443971,0.193748,0.179208,0.476378,0.406222,0.167040,0.195076,0.378370,0.406565
4,0.493775,0.442039,0.123179,0.185924,0.445841,0.407707,0.090794,0.202492,0.382277,0.408098
0,0.609491,0.464411,0.564199,0.141126,0.554664,0.406852,0.351934,0.169374,0.373167,0.406788
1,0.524391,0.450624,0.286871,0.166143,0.504079,0.404107,0.238028,0.177464,0.368831,0.404265
2,0.502384,0.447379,0.213910,0.175644,0.492106,0.406964,0.202720,0.192135,0.378098,0.407016
3,0.495726,0.444732,0.198309,0.182137,0.480755,0.405581,0.178986,0.202502,0.376746,0.405921
4,0.476888,0.442394,0.134145,0.188662,0.444251,0.407256,0.088085,0.207970,0.380903,0.407637
