loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.415914,0.402998,0.413137,82.26 M Ops,11.65 M Ops,4.58 M Ops,0.2696 M,0.4362 %,31.56 uJ,0.477194,0.464426,0.742378
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414221,0.399740,0.411440,82.26 M Ops,11.93 M Ops,4.58 M Ops,0.2696 M,0.4387 %,31.81 uJ,0.473902,0.462662,0.744462
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.414658,0.400390,0.411900,82.25 M Ops,12.08 M Ops,4.57 M Ops,0.2695 M,0.4318 %,31.90 uJ,0.474356,0.463000,0.744046
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.413718,0.398097,0.410931,82.25 M Ops,12.03 M Ops,4.57 M Ops,0.2695 M,0.4318 %,31.85 uJ,0.471736,0.461825,0.745512
