step,mae,mse
0,0.224382,0.118187
1,0.274650,0.177349
2,0.306099,0.220843
3,0.329017,0.257144
4,0.341164,0.279517
5,0.351790,0.296348
6,0.353870,0.305571
7,0.357383,0.307421
8,0.353935,0.307645
9,0.362845,0.315647
10,0.358202,0.312397
11,0.357279,0.308615
12,0.359633,0.309865
13,0.360729,0.311023
14,0.359840,0.309989
15,0.360507,0.314498
16,0.358414,0.311395
17,0.358334,0.311621
18,0.363502,0.315009
19,0.361001,0.315398
20,0.355613,0.308658
21,0.357104,0.312911
22,0.360962,0.313539
23,0.358007,0.308468
24,0.371249,0.324979
25,0.378806,0.338928
26,0.382304,0.343012
27,0.385049,0.350968
28,0.387792,0.358907
29,0.389057,0.363099
30,0.393130,0.366789
31,0.389862,0.369040
32,0.390271,0.369937
33,0.391317,0.369108
34,0.390323,0.367564
35,0.393736,0.366729
36,0.389512,0.363035
37,0.391386,0.369199
38,0.390748,0.368692
39,0.391124,0.371429
40,0.388510,0.367439
41,0.393156,0.372838
42,0.398889,0.381774
43,0.395527,0.374599
44,0.391690,0.366827
45,0.393878,0.375744
46,0.391563,0.380436
47,0.390303,0.379255
48,0.393266,0.381139
49,0.401918,0.395459
50,0.402279,0.393662
51,0.404634,0.399221
52,0.406425,0.404463
53,0.411949,0.413455
54,0.410815,0.418411
55,0.409278,0.408739
56,0.410301,0.411967
57,0.412886,0.413362
58,0.412920,0.417733
59,0.411926,0.413208
60,0.411657,0.421495
61,0.415981,0.427161
62,0.415222,0.427384
63,0.415260,0.425979
64,0.413635,0.426865
65,0.415107,0.429108
66,0.422563,0.442243
67,0.420223,0.434756
68,0.415292,0.432435
69,0.415446,0.433412
70,0.413998,0.436110
71,0.413018,0.429264
72,0.415505,0.436609
73,0.424982,0.444910
74,0.421915,0.440739
75,0.423859,0.449222
76,0.426746,0.450032
77,0.429900,0.456440
78,0.425810,0.454532
79,0.429134,0.460233
80,0.427067,0.452390
81,0.429530,0.453902
82,0.425724,0.446290
83,0.430702,0.450191
84,0.428679,0.453133
85,0.426823,0.449004
86,0.426989,0.455442
87,0.427624,0.457227
88,0.426224,0.456394
89,0.429900,0.458906
90,0.429495,0.463336
91,0.431475,0.466042
92,0.427329,0.457369
93,0.429654,0.453756
94,0.426865,0.453493
95,0.427199,0.458674
96,0.426503,0.452535
97,0.430593,0.452642
98,0.431435,0.457992
99,0.432894,0.463191
100,0.430413,0.460409
101,0.435092,0.462895
102,0.435344,0.467989
103,0.435536,0.470948
104,0.432531,0.461881
105,0.435577,0.463546
106,0.435778,0.460768
107,0.433609,0.454930
108,0.434861,0.460878
109,0.437063,0.464429
110,0.436257,0.468640
111,0.435450,0.467780
112,0.438410,0.477022
113,0.440523,0.486447
114,0.435777,0.473993
115,0.435608,0.473460
116,0.432068,0.463252
117,0.438290,0.476629
118,0.435453,0.468288
119,0.433013,0.461131
120,0.434960,0.460176
121,0.440257,0.466724
122,0.441577,0.469734
123,0.441798,0.468683
124,0.441096,0.466587
125,0.443916,0.473735
126,0.441979,0.469249
127,0.444641,0.473614
128,0.441051,0.469960
129,0.446842,0.477023
130,0.445572,0.477440
131,0.447749,0.482680
132,0.449873,0.496147
133,0.449363,0.497133
134,0.448287,0.493199
135,0.448967,0.495626
136,0.448771,0.495137
137,0.451765,0.493668
138,0.454288,0.497132
139,0.453055,0.491244
140,0.453054,0.491232
141,0.451237,0.489572
142,0.455265,0.498282
143,0.452879,0.492639
144,0.451888,0.497962
145,0.454557,0.494611
146,0.455575,0.498159
147,0.456360,0.497809
148,0.457405,0.493965
149,0.461720,0.506655
150,0.460864,0.508303
151,0.457067,0.495857
152,0.457737,0.500088
153,0.460678,0.499073
154,0.459354,0.497419
155,0.460585,0.498948
156,0.461040,0.502936
157,0.462652,0.512847
158,0.461230,0.515823
159,0.463883,0.519679
160,0.465571,0.525142
161,0.464598,0.512047
162,0.465654,0.519423
163,0.465689,0.517831
164,0.464913,0.511540
165,0.463512,0.508908
166,0.464043,0.519725
167,0.461637,0.510371
168,0.464506,0.517395
169,0.470299,0.535274
170,0.471534,0.535121
171,0.472822,0.535583
172,0.469800,0.523275
173,0.473724,0.536275
174,0.474413,0.538465
175,0.470437,0.529495
176,0.470054,0.528965
177,0.472213,0.530165
178,0.473198,0.537634
179,0.472252,0.531997
180,0.473115,0.529460
181,0.471076,0.527494
182,0.471085,0.532364
183,0.471439,0.525321
184,0.470600,0.528841
185,0.472581,0.529522
186,0.472410,0.538252
187,0.473904,0.546546
188,0.470025,0.526699
189,0.472478,0.534764
190,0.472053,0.529717
191,0.471543,0.529147
