epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.754247,0.754247,0.570778,0.695572,0.695572,0.586672
1,0.668019,0.668019,0.521285,0.675510,0.675510,0.577157
2,0.645119,0.645119,0.513272,0.691649,0.691649,0.584037
3,0.637496,0.637496,0.508508,0.759691,0.759691,0.613056
4,0.627956,0.627956,0.504984,0.757130,0.757130,0.605033
5,0.615729,0.615729,0.497207,0.771529,0.771529,0.608166
6,0.608227,0.608227,0.494374,0.779000,0.779000,0.608861
7,0.600458,0.600458,0.492881,0.801691,0.801691,0.618060
