loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.179207, 0.175447, 0.252271, 0.884671, 160.25 M Ops, 17.50 M Ops, 4.04 M Ops, 0.3107 M, 0.4703 %, 34.33 uJ
