loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.277209, 0.278566, 0.329669, 703.88 M Ops, 87.77 M Ops, 19.39 M Ops, 1.1346 M, 0.3853 %, 168.19 uJ
