loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.388385,0.361455,0.379491,63.49 M Ops,8.66 M Ops,4.39 M Ops,0.1654 M,0.2328 %,27.97 uJ,0.361455,0.379491,0.767547
