loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.373541, 0.371290, 0.386742, 1518.31 M Ops, 198.10 M Ops, 45.13 M Ops, 2.9405 M, 0.5022 %, 385.89 uJ
