epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.091401,0.578678,0.512723,0.077634,1.328455,0.891026,0.437429,0.098099,1.672272,0.891356
1,0.936971,0.561762,0.375209,0.107877,1.226915,0.885190,0.341725,0.125334,1.661049,0.885020
2,0.850676,0.556855,0.293822,0.126510,1.142675,0.880444,0.262231,0.141615,1.650765,0.880177
3,0.784463,0.553967,0.230497,0.142134,1.084029,0.874526,0.209503,0.156931,1.638188,0.874794
4,0.739272,0.551106,0.188166,0.155492,1.044451,0.871637,0.172814,0.170260,1.631046,0.871493
5,0.710343,0.549381,0.160962,0.166280,1.022257,0.868942,0.153315,0.177620,1.624186,0.868929
6,0.692521,0.547559,0.144962,0.173843,1.006199,0.865759,0.140440,0.184074,1.616940,0.866064
7,0.680698,0.546235,0.134463,0.177646,0.997499,0.865393,0.132106,0.185988,1.616655,0.865189
8,0.672656,0.544833,0.127823,0.181732,0.989074,0.863936,0.125137,0.190166,1.609773,0.863914
9,0.667248,0.544015,0.123233,0.186754,0.984488,0.862323,0.122165,0.193454,1.605755,0.862158
10,0.662517,0.542992,0.119525,0.191957,0.980503,0.861460,0.119043,0.199683,1.604961,0.861444
11,0.658235,0.542279,0.115956,0.196674,0.977161,0.861175,0.115986,0.203348,1.607679,0.861385
12,0.654318,0.541107,0.113210,0.200908,0.974902,0.861070,0.113833,0.206050,1.602922,0.860517
13,0.651316,0.540179,0.111137,0.203993,0.970103,0.858620,0.111482,0.209366,1.595259,0.858546
14,0.648034,0.538750,0.109284,0.206670,0.969545,0.859502,0.110044,0.210845,1.600716,0.859402
15,0.645907,0.537755,0.108153,0.209243,0.971245,0.861146,0.110099,0.212139,1.610416,0.861255
16,0.643658,0.536370,0.107288,0.211643,0.970366,0.861491,0.108875,0.216514,1.612073,0.861571
