step,mae,mse
0,0.231600,0.125233
1,0.282305,0.188054
2,0.317970,0.238613
3,0.332834,0.267821
4,0.352097,0.296216
5,0.367164,0.316353
6,0.363517,0.315240
7,0.366890,0.320964
8,0.372965,0.327256
9,0.383910,0.336285
10,0.376265,0.330176
11,0.389614,0.343883
12,0.379645,0.335551
13,0.378391,0.336526
14,0.389321,0.347561
15,0.387763,0.346847
16,0.381504,0.339923
17,0.383294,0.341059
18,0.378885,0.336422
19,0.370581,0.327131
20,0.367698,0.322789
21,0.375206,0.328889
22,0.381735,0.335466
23,0.384502,0.340315
24,0.391077,0.351029
25,0.415209,0.383134
26,0.428344,0.403513
27,0.456302,0.439043
28,0.439394,0.424517
29,0.443618,0.431585
30,0.439658,0.424961
31,0.444268,0.430801
32,0.461764,0.450028
33,0.428384,0.413824
34,0.407726,0.389644
35,0.435119,0.419404
36,0.421875,0.405809
37,0.412007,0.395142
38,0.409891,0.386876
39,0.422892,0.403004
40,0.418448,0.398297
41,0.452806,0.436717
42,0.450027,0.433647
43,0.440182,0.418815
44,0.429715,0.406287
45,0.436540,0.415993
46,0.470352,0.456818
47,0.454377,0.437229
48,0.492223,0.486636
49,0.435125,0.419945
50,0.419370,0.408422
51,0.437980,0.429177
52,0.458691,0.458710
53,0.456256,0.458068
54,0.443776,0.439690
55,0.458866,0.461222
56,0.448713,0.448957
57,0.470314,0.475929
58,0.436282,0.429373
59,0.450991,0.449588
60,0.449909,0.449351
61,0.437174,0.434640
62,0.429313,0.424286
63,0.424371,0.422979
64,0.430536,0.430358
65,0.424843,0.426682
66,0.433525,0.432651
67,0.432855,0.434808
68,0.429055,0.434732
69,0.429508,0.429042
70,0.432060,0.430767
71,0.430310,0.432541
72,0.454243,0.462506
73,0.451032,0.463467
74,0.457933,0.466360
75,0.451359,0.467129
76,0.457319,0.477226
77,0.449859,0.470299
78,0.459734,0.474963
79,0.460751,0.476387
80,0.451264,0.469618
81,0.442538,0.465410
82,0.460655,0.477947
83,0.447361,0.467539
84,0.439394,0.460933
85,0.461983,0.480792
86,0.477523,0.497758
87,0.452725,0.476617
88,0.444430,0.464971
89,0.432215,0.456180
90,0.451823,0.468998
91,0.442369,0.459611
92,0.443286,0.460623
93,0.456255,0.473446
94,0.446992,0.461036
95,0.450101,0.468139
