epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.274012,0.578681,0.695331,0.077206,1.507326,0.890833,0.616493,0.096873,1.671831,0.891163
1,1.063071,0.561652,0.501419,0.106756,1.346986,0.884999,0.461987,0.126440,1.660930,0.884828
2,0.907309,0.556736,0.350573,0.129777,1.186944,0.879464,0.307479,0.146345,1.648355,0.879195
3,0.784523,0.553703,0.230820,0.148417,1.079267,0.874162,0.205105,0.162768,1.637807,0.874432
4,0.715446,0.550829,0.164617,0.161444,1.025070,0.869614,0.155456,0.172412,1.627037,0.869463
5,0.680275,0.549056,0.131219,0.169903,0.995632,0.867926,0.127706,0.179843,1.623224,0.867908
6,0.661132,0.547333,0.113799,0.175227,0.978548,0.866226,0.112322,0.183923,1.619627,0.866530
7,0.650265,0.546211,0.104054,0.180628,0.968843,0.865279,0.103564,0.188487,1.619195,0.865068
8,0.643187,0.544860,0.098327,0.185410,0.961029,0.863704,0.097326,0.190706,1.611602,0.863679
9,0.638610,0.544142,0.094467,0.187899,0.957233,0.863301,0.093931,0.195310,1.609426,0.863139
10,0.634448,0.542755,0.091693,0.191349,0.952114,0.861109,0.091005,0.198986,1.605390,0.861104
11,0.631613,0.542340,0.089274,0.194666,0.952112,0.862725,0.089388,0.201301,1.613418,0.862939
12,0.628918,0.541503,0.087415,0.197793,0.950403,0.863515,0.086889,0.203158,1.610974,0.862951
13,0.626714,0.541078,0.085636,0.200367,0.943593,0.858163,0.085430,0.206562,1.599761,0.858091
14,0.624318,0.539997,0.084321,0.202565,0.943606,0.859388,0.084218,0.207629,1.604744,0.859295
15,0.622676,0.539317,0.083359,0.204986,0.943166,0.859810,0.083356,0.206978,1.607908,0.859934
16,0.620487,0.538091,0.082396,0.207727,0.943365,0.859863,0.083502,0.213303,1.608971,0.859958
0,1.274012,0.578681,0.695331,0.077206,1.507326,0.890833,0.616493,0.096873,1.671831,0.891163
1,1.063071,0.561652,0.501419,0.106756,1.346986,0.884999,0.461987,0.126440,1.660930,0.884828
2,0.907309,0.556736,0.350573,0.129777,1.186944,0.879464,0.307479,0.146345,1.648355,0.879195
3,0.784523,0.553703,0.230820,0.148417,1.079267,0.874162,0.205105,0.162768,1.637807,0.874432
4,0.715446,0.550829,0.164617,0.161444,1.025070,0.869614,0.155456,0.172412,1.627037,0.869463
5,0.680275,0.549056,0.131219,0.169903,0.995632,0.867926,0.127706,0.179843,1.623224,0.867908
6,0.661132,0.547333,0.113799,0.175227,0.978548,0.866226,0.112322,0.183923,1.619627,0.866530
7,0.650265,0.546211,0.104054,0.180628,0.968843,0.865279,0.103564,0.188487,1.619195,0.865068
8,0.643187,0.544860,0.098327,0.185410,0.961029,0.863704,0.097326,0.190706,1.611602,0.863679
9,0.638610,0.544142,0.094467,0.187899,0.957233,0.863301,0.093931,0.195310,1.609426,0.863139
10,0.634448,0.542755,0.091693,0.191349,0.952114,0.861109,0.091005,0.198986,1.605390,0.861104
11,0.631613,0.542340,0.089274,0.194666,0.952112,0.862725,0.089388,0.201301,1.613418,0.862939
