loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.404604, 0.398076, 0.391977, 0.742810, 127.50 M Ops, 16.24 M Ops, 3.08 M Ops, 0.5411 M, 0.3826 %, 28.79 uJ
