epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.628988,0.693786,0.045809,0.626148,0.692964,0.024804,0.500284,0.500284,0.340398,0.509331
1,0.619549,0.684422,0.035693,0.620655,0.687393,0.020013,0.537457,0.537457,0.533214,0.538871
2,0.602907,0.666631,0.029398,0.621138,0.687893,0.020343,0.549092,0.549092,0.537453,0.554586
3,0.575397,0.636187,0.028292,0.635979,0.704139,0.022539,0.556754,0.556754,0.542406,0.564892
4,0.533868,0.589940,0.029225,0.678039,0.750664,0.024413,0.549376,0.549376,0.528116,0.560230
5,0.476364,0.525886,0.030664,0.711483,0.787743,0.025144,0.543417,0.543417,0.539548,0.544926
6,0.414653,0.457141,0.032260,0.788497,0.873252,0.025702,0.535755,0.535755,0.534458,0.536158
7,0.362033,0.398507,0.033762,0.884313,0.979548,0.027200,0.536606,0.536606,0.534606,0.537246
8,0.358219,0.394223,0.034185,0.893503,0.990026,0.024797,0.542849,0.542849,0.525331,0.550270
9,0.340442,0.374547,0.033498,0.934128,1.035166,0.024784,0.550227,0.550227,0.547630,0.551407
10,0.335670,0.369383,0.032247,0.876371,0.971095,0.023849,0.537174,0.537174,0.534889,0.537919
11,0.274965,0.302028,0.031398,0.886952,0.983226,0.020492,0.532633,0.532633,0.531581,0.532929
12,0.252089,0.276596,0.031528,0.932225,1.033651,0.019390,0.531782,0.531782,0.527117,0.533088
13,0.241180,0.264501,0.031295,0.946077,1.049014,0.019643,0.527526,0.527526,0.518783,0.529683
14,0.236741,0.259599,0.031020,0.974820,1.080900,0.020096,0.518161,0.518161,0.516310,0.518443
15,0.226949,0.248722,0.030992,0.902879,1.000927,0.020445,0.536606,0.536606,0.536575,0.536616
16,0.212023,0.232185,0.030565,0.858962,0.952150,0.020272,0.550511,0.550511,0.550134,0.550681
17,0.201060,0.220014,0.030475,0.903299,1.001352,0.020819,0.533201,0.533201,0.520433,0.537158
18,0.195775,0.214169,0.030229,0.877616,0.972807,0.020895,0.538593,0.538593,0.532386,0.540756
19,0.193974,0.212200,0.029944,0.864196,0.957941,0.020491,0.537741,0.537741,0.531492,0.539868
20,0.188366,0.206007,0.029599,0.858437,0.951551,0.020407,0.543984,0.543984,0.540542,0.545343
21,0.187444,0.205015,0.029301,0.855783,0.948613,0.020307,0.545970,0.545970,0.540742,0.548164
22,0.187313,0.204894,0.029089,0.860724,0.954139,0.019993,0.543417,0.543417,0.536995,0.545967
23,0.186114,0.203568,0.029026,0.876125,0.971303,0.019521,0.537741,0.537741,0.523317,0.542938
24,0.184734,0.202058,0.028820,0.867264,0.961507,0.019081,0.530363,0.530363,0.516582,0.534271
25,0.183811,0.201060,0.028574,0.867191,0.961464,0.018736,0.535187,0.535187,0.523057,0.539172
26,0.183447,0.200681,0.028334,0.869832,0.964411,0.018625,0.534620,0.534620,0.520631,0.539195
27,0.183369,0.200621,0.028098,0.867828,0.962199,0.018489,0.533485,0.533485,0.519365,0.537943
28,0.183271,0.200539,0.027857,0.875553,0.970805,0.018292,0.530931,0.530931,0.514776,0.535683
29,0.183186,0.200468,0.027640,0.868822,0.963334,0.018218,0.536322,0.536322,0.523776,0.540601
30,0.183319,0.200641,0.027419,0.879814,0.975564,0.018072,0.535471,0.535471,0.520583,0.540502
31,0.183351,0.200702,0.027198,0.879237,0.974939,0.017919,0.534904,0.534904,0.520779,0.539568
32,0.183463,0.200849,0.026987,0.868380,0.962886,0.017828,0.538309,0.538309,0.525590,0.542910
33,0.183686,0.201119,0.026787,0.863269,0.957228,0.017644,0.537174,0.537174,0.525139,0.541367
34,0.183796,0.201263,0.026595,0.857432,0.950742,0.017649,0.532066,0.532066,0.520857,0.535376
35,0.183810,0.201296,0.026439,0.854780,0.947793,0.017664,0.534336,0.534336,0.526012,0.536930
