step,mae,mse
0,0.172002,0.073311
1,0.194620,0.092289
2,0.211599,0.107715
3,0.221939,0.118747
4,0.232191,0.129505
5,0.241161,0.139658
6,0.245651,0.146774
7,0.251594,0.154432
8,0.254779,0.160492
9,0.260023,0.167644
10,0.263303,0.172622
11,0.267708,0.178049
12,0.271310,0.185874
13,0.274264,0.190632
14,0.276475,0.195482
15,0.279636,0.202535
16,0.282964,0.207114
17,0.283807,0.208914
18,0.286030,0.213837
19,0.287352,0.215561
20,0.289840,0.219623
21,0.292668,0.222939
22,0.292838,0.225178
23,0.294933,0.229251
24,0.302592,0.238041
25,0.307530,0.244330
26,0.311710,0.250607
27,0.316718,0.258261
28,0.319005,0.260502
29,0.322200,0.265946
30,0.324935,0.269953
31,0.327214,0.274121
32,0.327895,0.275759
33,0.329147,0.277819
34,0.329793,0.278913
35,0.332323,0.282809
36,0.333957,0.286099
37,0.334151,0.285547
38,0.335293,0.288160
39,0.335953,0.289671
40,0.337871,0.292791
41,0.337760,0.292706
42,0.338576,0.293133
43,0.339322,0.294649
44,0.340368,0.295233
45,0.341160,0.297967
46,0.341585,0.299545
47,0.342746,0.301206
48,0.346822,0.306592
49,0.349882,0.309268
50,0.352629,0.311164
51,0.354405,0.315290
52,0.357004,0.317562
53,0.358801,0.321270
54,0.359742,0.323800
55,0.362524,0.328809
56,0.363577,0.327809
57,0.362974,0.329762
58,0.363851,0.329551
59,0.365193,0.331341
60,0.365401,0.331934
61,0.366617,0.332756
62,0.366590,0.332848
63,0.368398,0.334905
64,0.368869,0.336256
65,0.369822,0.339047
66,0.368662,0.337430
67,0.370229,0.339648
68,0.370264,0.339954
69,0.370392,0.341213
70,0.371525,0.341297
71,0.373744,0.344779
72,0.376082,0.349522
73,0.376779,0.350377
74,0.378446,0.351638
75,0.380329,0.354690
76,0.383562,0.356698
77,0.384763,0.359197
78,0.385135,0.357840
79,0.388725,0.362614
80,0.387499,0.362445
81,0.387042,0.364130
82,0.388052,0.362842
83,0.389788,0.364919
84,0.389013,0.364531
85,0.387594,0.365226
86,0.388203,0.364619
87,0.387123,0.365403
88,0.388621,0.367253
89,0.387875,0.367157
90,0.387103,0.366295
91,0.388948,0.368355
92,0.388932,0.368408
93,0.389258,0.369539
94,0.390786,0.369183
95,0.392044,0.372044
96,0.392052,0.373713
97,0.393102,0.375009
98,0.394040,0.375847
99,0.395512,0.377489
100,0.395838,0.380171
101,0.397413,0.381927
102,0.399149,0.381505
103,0.400182,0.384456
104,0.400962,0.386926
105,0.401328,0.387485
106,0.401136,0.387030
107,0.401905,0.389486
108,0.402852,0.392126
109,0.403261,0.393280
110,0.403776,0.394969
111,0.404969,0.397086
112,0.405126,0.397239
113,0.406863,0.400289
114,0.405848,0.397942
115,0.405362,0.401119
116,0.407921,0.401159
117,0.407995,0.404571
118,0.408031,0.403024
119,0.410439,0.405931
120,0.412018,0.410233
121,0.413790,0.413121
122,0.415378,0.416252
123,0.419641,0.417700
124,0.419219,0.421161
125,0.421560,0.423399
126,0.421247,0.424975
127,0.422772,0.426855
128,0.425167,0.429721
129,0.425103,0.429838
130,0.425232,0.430575
131,0.426309,0.430521
132,0.427737,0.433814
133,0.427713,0.436043
134,0.426475,0.435244
135,0.429438,0.434833
136,0.429407,0.436676
137,0.430593,0.437554
138,0.429083,0.436548
139,0.430803,0.437364
140,0.433465,0.439842
141,0.433369,0.440912
142,0.433639,0.438648
143,0.434550,0.439269
144,0.437014,0.443753
145,0.438536,0.445417
146,0.438962,0.445813
147,0.440386,0.448091
148,0.442720,0.450100
149,0.443952,0.452173
150,0.442467,0.452865
151,0.445483,0.453188
152,0.443663,0.455553
153,0.445803,0.455991
154,0.443946,0.455003
155,0.443748,0.454830
156,0.445907,0.456611
157,0.447381,0.457184
158,0.444801,0.456773
159,0.446172,0.457893
160,0.447268,0.459677
161,0.449053,0.460900
162,0.446917,0.458035
163,0.447234,0.459366
164,0.450443,0.461655
165,0.451471,0.462284
166,0.449582,0.459782
167,0.449135,0.461097
168,0.452113,0.463305
169,0.453889,0.465637
170,0.451775,0.465880
171,0.454748,0.468397
172,0.457292,0.472589
173,0.458700,0.474097
174,0.456111,0.474546
175,0.457709,0.476215
176,0.458033,0.478349
177,0.460062,0.480239
178,0.461122,0.480044
179,0.459428,0.479570
180,0.460451,0.482022
181,0.462436,0.483200
182,0.461014,0.482263
183,0.461047,0.482629
184,0.462551,0.484319
185,0.464325,0.485622
186,0.462899,0.484560
187,0.462444,0.487729
188,0.463291,0.486147
189,0.464918,0.486033
190,0.463256,0.483658
191,0.463783,0.485424
