loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.383689, 0.383026, 0.403910, 103.64 M Ops, 12.94 M Ops, 5.81 M Ops, 0.1870 M, 0.3870 %, 38.38 uJ
loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.387631, 0.386728, 0.406666, 74.11 M Ops, 9.33 M Ops, 5.51 M Ops, 0.1621 M, 0.3869 %, 33.74 uJ
