epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.295873,0.292930,0.294314,0.188574,0.241441,0.240236,0.120443,0.222311,0.135406,0.240265
1,0.265721,0.264035,0.168533,0.240940,0.237709,0.236722,0.098662,0.255306,0.132696,0.236734
2,0.262272,0.260676,0.159612,0.267129,0.235379,0.234425,0.095321,0.273309,0.131251,0.234472
3,0.260603,0.259038,0.156507,0.279879,0.233559,0.232633,0.092513,0.282073,0.130154,0.232607
4,0.259682,0.258125,0.155649,0.286924,0.234232,0.233310,0.092173,0.288301,0.130309,0.233321
5,0.259130,0.257573,0.155659,0.291034,0.232868,0.231941,0.092671,0.294566,0.129398,0.231961
6,0.258579,0.257022,0.155618,0.294225,0.233363,0.232451,0.091206,0.296449,0.130171,0.232452
7,0.258232,0.256675,0.155722,0.297306,0.232337,0.231423,0.091402,0.299296,0.129365,0.231420
8,0.257903,0.256344,0.155908,0.299546,0.231415,0.230493,0.092166,0.301549,0.128730,0.230485
9,0.257646,0.256088,0.155858,0.301463,0.231578,0.230653,0.092471,0.302892,0.128936,0.230670
10,0.257389,0.255832,0.155725,0.303127,0.232157,0.231236,0.092094,0.303821,0.129276,0.231207
11,0.257317,0.255763,0.155457,0.305421,0.232373,0.231451,0.092169,0.307161,0.129608,0.231454
