loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.152152, 0.143320, 0.240742, 0.858423, 3618.72 M Ops, 856.77 M Ops, 401.22 M Ops, 0.1512 M, 0.4763 %, 2616.72 uJ
