h,mae,mse
1,0.16580775380134583,0.07082204520702362
2,0.18967680633068085,0.08962195366621017
3,0.20791587233543396,0.10577823221683502
4,0.21989983320236206,0.11703544855117798
5,0.22969761490821838,0.12757600843906403
6,0.23841693997383118,0.13645772635936737
7,0.24385219812393188,0.14473867416381836
8,0.2491675615310669,0.1516447365283966
9,0.25472721457481384,0.1602710336446762
10,0.2592361271381378,0.1670021414756775
11,0.26262131333351135,0.1723923236131668
12,0.2659165561199188,0.17781923711299896
13,0.2707218825817108,0.18572427332401276
14,0.27334198355674744,0.19042445719242096
15,0.27513936161994934,0.1940486580133438
16,0.27819037437438965,0.19924305379390717
17,0.2797303795814514,0.20228129625320435
18,0.2816830277442932,0.20678198337554932
19,0.2845909297466278,0.21267852187156677
20,0.2848479449748993,0.21551592648029327
21,0.28694790601730347,0.21994714438915253
22,0.28791916370391846,0.22376301884651184
23,0.2892669141292572,0.2269401103258133
24,0.2907767593860626,0.22899499535560608
25,0.2998150885105133,0.23926681280136108
26,0.3040483593940735,0.24440738558769226
27,0.31099677085876465,0.2536598742008209
28,0.3147363066673279,0.25998643040657043
29,0.3181770443916321,0.266085684299469
30,0.3201487362384796,0.2677333354949951
31,0.323143869638443,0.2714821994304657
32,0.32489874958992004,0.274087131023407
33,0.3268941044807434,0.27999231219291687
34,0.32839876413345337,0.28146809339523315
35,0.3283649682998657,0.28199419379234314
36,0.32961830496788025,0.28379392623901367
37,0.33190059661865234,0.2870740592479706
38,0.33275559544563293,0.2897052466869354
39,0.33408039808273315,0.293291836977005
40,0.33476102352142334,0.2945226728916168
41,0.3357262909412384,0.2958018183708191
42,0.3365969955921173,0.29802536964416504
43,0.3380213677883148,0.3003767430782318
44,0.3389732539653778,0.30302801728248596
45,0.3393533229827881,0.3046557605266571
46,0.3407193124294281,0.30665063858032227
47,0.34215763211250305,0.308793842792511
48,0.34406885504722595,0.3119187355041504
49,0.3458579182624817,0.3138478100299835
50,0.3492874801158905,0.31968608498573303
51,0.3522040545940399,0.3227716088294983
52,0.3539396822452545,0.3247009515762329
53,0.3567814528942108,0.32743340730667114
54,0.35937532782554626,0.3309986889362335
55,0.3596664369106293,0.33086034655570984
56,0.36100807785987854,0.33368921279907227
57,0.36130809783935547,0.33532804250717163
58,0.3634902834892273,0.3370259404182434
59,0.36377280950546265,0.3386707603931427
60,0.3655374050140381,0.34112828969955444
61,0.36585313081741333,0.34052222967147827
62,0.36534032225608826,0.34034010767936707
63,0.36583399772644043,0.34129598736763
64,0.36702045798301697,0.34327444434165955
65,0.36749666929244995,0.3426967263221741
66,0.36852747201919556,0.344666987657547
67,0.37033769488334656,0.3481231927871704
68,0.3694586753845215,0.3473842144012451
69,0.3698599636554718,0.3474014699459076
70,0.37241050601005554,0.35111290216445923
71,0.3726423680782318,0.3514021933078766
72,0.3736895024776459,0.35268065333366394
73,0.37742841243743896,0.3580920100212097
74,0.37823814153671265,0.3588625192642212
75,0.3808227777481079,0.36137157678604126
76,0.38178104162216187,0.36216863989830017
77,0.3829187750816345,0.36278235912323
78,0.38476476073265076,0.36386415362358093
79,0.38494226336479187,0.36624056100845337
80,0.38554903864860535,0.36678144335746765
81,0.3845878839492798,0.3659905791282654
82,0.38549134135246277,0.36658674478530884
83,0.38685283064842224,0.36957329511642456
84,0.3879046142101288,0.36946916580200195
85,0.3868657946586609,0.3678132891654968
86,0.3867245316505432,0.3680172562599182
87,0.3870008885860443,0.36986973881721497
88,0.3879030644893646,0.372052937746048
89,0.3880786895751953,0.37105172872543335
90,0.3903255760669708,0.37415894865989685
91,0.39171302318573,0.37564703822135925
92,0.3896302282810211,0.3736889660358429
93,0.38871628046035767,0.3728712797164917
94,0.3909849226474762,0.37510550022125244
95,0.3912005126476288,0.37559330463409424
96,0.39229777455329895,0.3772614002227783
97,0.3935057520866394,0.37907782196998596
98,0.39537784457206726,0.38310256600379944
99,0.39579951763153076,0.38235002756118774
100,0.3966543972492218,0.3827473819255829
101,0.39677944779396057,0.3840586543083191
102,0.3975886404514313,0.38683655858039856
103,0.3989047408103943,0.3890889585018158
104,0.3991025984287262,0.39018556475639343
105,0.39931201934814453,0.3910679221153259
106,0.39998698234558105,0.39470431208610535
107,0.4008789360523224,0.3962109088897705
108,0.4006129205226898,0.39469316601753235
109,0.40158939361572266,0.3966018259525299
110,0.40164121985435486,0.39686113595962524
111,0.4017551839351654,0.3971368074417114
112,0.4024016857147217,0.3995650112628937
113,0.4048888683319092,0.3991752564907074
114,0.403075248003006,0.39988255500793457
115,0.4041629731655121,0.4017041325569153
116,0.40468451380729675,0.40257924795150757
117,0.40447014570236206,0.403583288192749
118,0.4065346121788025,0.40663081407546997
119,0.4065069258213043,0.40670454502105713
120,0.4065943956375122,0.40580159425735474
121,0.4080372750759125,0.40861764550209045
122,0.4101104140281677,0.41111281514167786
123,0.4126446843147278,0.41465383768081665
124,0.4142242968082428,0.41784200072288513
125,0.4156726896762848,0.42000579833984375
126,0.41712793707847595,0.421223908662796
127,0.41804802417755127,0.422590047121048
128,0.41895321011543274,0.4254240095615387
129,0.42004287242889404,0.42618221044540405
130,0.4213863015174866,0.4283199608325958
131,0.42261403799057007,0.4305596351623535
132,0.42227140069007874,0.4292154014110565
133,0.4240991771221161,0.4322923719882965
134,0.4233384430408478,0.4341932535171509
135,0.4244157671928406,0.43538662791252136
136,0.425369530916214,0.4371945559978485
137,0.4255359172821045,0.4369390904903412
138,0.42718786001205444,0.4362116754055023
139,0.4285118281841278,0.4416908621788025
140,0.4277169704437256,0.44100791215896606
141,0.42857545614242554,0.442997545003891
142,0.42949944734573364,0.44314008951187134
143,0.4304288625717163,0.44579604268074036
144,0.4304501712322235,0.44500869512557983
145,0.4346684217453003,0.44970718026161194
146,0.43576955795288086,0.450718492269516
147,0.43861013650894165,0.4525116980075836
148,0.4398406445980072,0.45414838194847107
149,0.4402051568031311,0.4563063085079193
150,0.4413847327232361,0.457816481590271
151,0.44179609417915344,0.4590936005115509
152,0.4421252906322479,0.46027475595474243
153,0.44328323006629944,0.4635522663593292
154,0.44379445910453796,0.46354836225509644
155,0.44437164068222046,0.46377676725387573
156,0.44234699010849,0.4619190990924835
157,0.4444740116596222,0.46430838108062744
158,0.4430966079235077,0.46296659111976624
159,0.44236767292022705,0.46267715096473694
160,0.4449787139892578,0.4658060073852539
161,0.44586890935897827,0.4660477936267853
162,0.44502148032188416,0.46597594022750854
163,0.44571614265441895,0.4671896994113922
164,0.44718658924102783,0.46857985854148865
165,0.44617152214050293,0.4681941866874695
166,0.44646161794662476,0.46922460198402405
167,0.4475560784339905,0.46984174847602844
168,0.4463014304637909,0.469890296459198
169,0.4481140375137329,0.4700770378112793
170,0.4505745470523834,0.4722203016281128
171,0.4529019892215729,0.4749896228313446
172,0.45335033535957336,0.47565871477127075
173,0.45593616366386414,0.47741639614105225
174,0.4565044045448303,0.4807842969894409
175,0.4581172466278076,0.4829038679599762
176,0.45923909544944763,0.48295971751213074
177,0.45994287729263306,0.48538658022880554
178,0.4591580927371979,0.4849261939525604
179,0.459741473197937,0.4866677224636078
180,0.4608429968357086,0.48852628469467163
181,0.46077433228492737,0.4877297580242157
182,0.46014097332954407,0.48811689019203186
183,0.461246520280838,0.4897730350494385
184,0.4619143605232239,0.4913419485092163
185,0.46294379234313965,0.49121153354644775
186,0.4617215692996979,0.4919237196445465
187,0.46287214756011963,0.49067193269729614
188,0.4633800685405731,0.4922820031642914
189,0.46368300914764404,0.4907185435295105
190,0.4634898900985718,0.4913334548473358
191,0.46392759680747986,0.4924260377883911
192,0.4634402096271515,0.49294039607048035
