epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.419186,0.419186,1.000000,0.365075,0.365075,0.000000,0.000000,0.284243,0.358006
1,0.404835,0.404835,1.000000,0.355146,0.355146,0.000000,0.000000,0.288431,0.358546
2,0.398843,0.398843,1.000000,0.360844,0.360844,0.000000,0.000000,0.292654,0.359966
3,0.393633,0.393633,1.000000,0.356172,0.356172,0.000000,0.000000,0.285257,0.356897
