loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.323179, 0.312609, 0.343555, 0.716949, 190.10 M Ops, 24.81 M Ops, 6.93 M Ops, 0.1858 M, 0.4720 %, 54.22 uJ
