loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.360184, 0.359669, 0.382526, 277.94 M Ops, 36.16 M Ops, 9.32 M Ops, 0.9744 M, 0.3777 %, 75.41 uJ
