step,mae,mse
0,0.249950,0.139130
1,0.293265,0.199662
2,0.322346,0.242585
3,0.339205,0.274121
4,0.344714,0.287749
5,0.350530,0.300876
6,0.354612,0.308882
7,0.358757,0.313859
8,0.359080,0.313700
9,0.359345,0.319610
10,0.356715,0.316832
11,0.359087,0.318534
12,0.359397,0.321438
13,0.359670,0.323190
14,0.357678,0.316950
15,0.362203,0.319873
16,0.361573,0.316862
17,0.357620,0.313678
18,0.359157,0.315103
19,0.365585,0.321713
20,0.359233,0.311816
21,0.362490,0.315915
22,0.362691,0.316301
23,0.365494,0.319010
24,0.369872,0.326507
25,0.371776,0.335064
26,0.376632,0.346681
27,0.383212,0.354390
28,0.381889,0.355802
29,0.383304,0.359546
30,0.378854,0.355350
31,0.382781,0.356704
32,0.380816,0.353483
33,0.384132,0.357800
34,0.387308,0.367427
35,0.392717,0.371865
36,0.384408,0.362599
37,0.385985,0.369934
38,0.382293,0.360560
39,0.384994,0.358570
40,0.379580,0.352097
41,0.379410,0.349487
42,0.381300,0.356172
43,0.378776,0.349695
44,0.377380,0.344090
45,0.378438,0.349701
46,0.379949,0.349806
47,0.380212,0.346148
48,0.389786,0.364056
49,0.394788,0.380201
50,0.397036,0.388177
51,0.399054,0.398824
52,0.396127,0.397278
53,0.397772,0.403764
54,0.397197,0.400184
55,0.402052,0.404403
56,0.400231,0.399517
57,0.397476,0.393875
58,0.397809,0.396089
59,0.402654,0.401809
60,0.400733,0.400411
61,0.399590,0.404078
62,0.402620,0.407284
63,0.399487,0.398645
64,0.399126,0.400224
65,0.398295,0.405357
66,0.397763,0.407101
67,0.400558,0.406095
68,0.398494,0.402834
69,0.399868,0.403693
70,0.400774,0.400200
71,0.396417,0.394422
72,0.400261,0.404274
73,0.404217,0.408831
74,0.408460,0.420395
75,0.406082,0.416402
76,0.408202,0.429232
77,0.408314,0.430738
78,0.407365,0.427040
79,0.415267,0.435695
80,0.410519,0.432259
81,0.410492,0.432214
82,0.413842,0.434842
83,0.415892,0.429350
84,0.411891,0.426256
85,0.416549,0.433752
86,0.416627,0.436442
87,0.409509,0.424086
88,0.411099,0.430495
89,0.411041,0.428676
90,0.409039,0.426146
91,0.411126,0.431605
92,0.410696,0.437092
93,0.408005,0.429214
