loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.431283,0.411014,0.430192,185.11 M Ops,21.41 M Ops,5.51 M Ops,0.7937 M,0.3977 %,44.59 uJ,0.559979,0.521913,0.737416
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.432653,0.413822,0.431531,151.62 M Ops,18.94 M Ops,5.28 M Ops,0.7734 M,0.4158 %,41.32 uJ,0.560002,0.522008,0.735622
