loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.168373, 0.168950, 0.255249, 607.49 M Ops, 69.84 M Ops, 18.64 M Ops, 0.4493 M, 0.3755 %, 148.58 uJ
