step,mae,mse
0,0.149196,0.054655
1,0.176267,0.076368
2,0.197125,0.095475
3,0.215868,0.114915
4,0.230035,0.131167
5,0.243790,0.147283
6,0.256095,0.163673
7,0.265790,0.176886
8,0.276475,0.191712
9,0.284899,0.204394
10,0.293905,0.217762
11,0.300987,0.229776
12,0.308349,0.240760
13,0.315518,0.253339
14,0.321298,0.263937
15,0.325497,0.273490
16,0.330104,0.281901
17,0.333713,0.289332
18,0.336121,0.294944
19,0.339513,0.301735
20,0.341843,0.306358
21,0.345270,0.311390
22,0.347147,0.314743
23,0.348779,0.318147
24,0.351309,0.322427
25,0.353283,0.325797
26,0.353249,0.327215
27,0.356641,0.331284
28,0.354767,0.330863
29,0.355844,0.332720
30,0.357263,0.334247
31,0.357703,0.335548
32,0.357456,0.336001
33,0.357827,0.337322
34,0.359392,0.338413
35,0.358618,0.338372
36,0.359798,0.339254
37,0.361071,0.341432
38,0.359431,0.339814
39,0.360454,0.340854
40,0.360462,0.340542
41,0.359488,0.340577
42,0.361926,0.341960
43,0.361513,0.341274
44,0.361811,0.340922
45,0.361947,0.341497
46,0.363298,0.341286
47,0.365160,0.343043
48,0.366238,0.344441
49,0.369386,0.346892
50,0.368634,0.346022
51,0.369992,0.347263
52,0.367967,0.345198
53,0.367769,0.345781
54,0.368860,0.345464
55,0.367739,0.345220
56,0.366203,0.344131
57,0.366717,0.344470
58,0.364267,0.342695
59,0.363514,0.342807
60,0.363417,0.343174
61,0.363176,0.342340
62,0.366075,0.343043
63,0.366107,0.344304
64,0.364347,0.344158
65,0.362976,0.343921
66,0.362449,0.343220
67,0.362340,0.343817
68,0.364334,0.344741
69,0.362882,0.343624
70,0.362738,0.343123
71,0.362342,0.342994
72,0.362085,0.341421
73,0.361630,0.340192
74,0.361435,0.340079
75,0.361288,0.340977
76,0.361453,0.339368
77,0.361285,0.339107
78,0.361956,0.338961
79,0.361467,0.338567
80,0.361068,0.337303
81,0.361060,0.336607
82,0.361921,0.337426
83,0.360556,0.336098
84,0.359767,0.334411
85,0.360378,0.334614
86,0.358983,0.332718
87,0.358181,0.330975
88,0.357428,0.330881
89,0.356439,0.329438
90,0.355475,0.327839
91,0.354669,0.326814
92,0.352923,0.325901
93,0.352447,0.323995
94,0.351502,0.325335
95,0.351053,0.324276
96,0.353952,0.329327
97,0.358852,0.335741
98,0.362056,0.339804
99,0.367606,0.350111
100,0.370560,0.353200
101,0.372444,0.357259
102,0.376253,0.364756
103,0.378270,0.369720
104,0.379334,0.370954
105,0.383970,0.378489
106,0.385082,0.380975
107,0.388741,0.387198
108,0.390530,0.390752
109,0.391384,0.394752
110,0.393045,0.398858
111,0.394793,0.403683
112,0.394814,0.405372
113,0.396772,0.408881
114,0.397516,0.411489
115,0.396651,0.411966
116,0.395730,0.412264
117,0.398162,0.416314
118,0.398618,0.417052
119,0.398581,0.418364
120,0.399040,0.419643
121,0.399874,0.421158
122,0.400939,0.421657
123,0.402498,0.423365
124,0.401579,0.421760
125,0.401926,0.422824
126,0.399830,0.420657
127,0.399911,0.421649
128,0.399476,0.420707
129,0.399573,0.420227
130,0.398636,0.419381
131,0.399043,0.419375
132,0.398341,0.419009
133,0.398696,0.418626
134,0.399068,0.419075
135,0.398538,0.418730
136,0.398914,0.418226
137,0.399144,0.418270
138,0.399393,0.417704
139,0.398798,0.416935
140,0.399241,0.417268
141,0.398518,0.416022
142,0.398595,0.415917
143,0.399544,0.416693
144,0.399949,0.416186
145,0.401375,0.417704
146,0.399678,0.416378
147,0.400489,0.416230
148,0.399168,0.414930
149,0.400130,0.415497
150,0.399724,0.415475
151,0.398523,0.415495
152,0.398194,0.413799
153,0.397146,0.412896
154,0.396706,0.411818
155,0.398121,0.413725
156,0.396403,0.411541
157,0.397578,0.413169
158,0.396566,0.412223
159,0.396885,0.412411
160,0.395630,0.410945
161,0.395622,0.411583
162,0.395927,0.412406
163,0.395411,0.413283
164,0.396533,0.414044
165,0.395414,0.413585
166,0.396029,0.412718
167,0.396077,0.413139
168,0.395357,0.410420
169,0.395523,0.410959
170,0.395059,0.410039
171,0.396161,0.410536
172,0.396566,0.410051
173,0.395966,0.409948
174,0.396358,0.409561
175,0.396260,0.408655
176,0.395040,0.406303
177,0.394165,0.405469
178,0.394838,0.405625
179,0.394954,0.403999
180,0.393589,0.401437
181,0.395493,0.402860
182,0.393934,0.400167
183,0.393102,0.398714
184,0.393214,0.397283
185,0.392306,0.397371
186,0.392238,0.395918
187,0.390621,0.392360
188,0.389449,0.390280
189,0.390448,0.391633
190,0.389843,0.389222
191,0.387968,0.389217
192,0.388701,0.386915
193,0.389703,0.388349
194,0.394818,0.392768
195,0.393670,0.390217
196,0.396091,0.393802
197,0.399129,0.398383
198,0.400863,0.400360
199,0.402966,0.401789
200,0.404174,0.404237
201,0.405713,0.405812
202,0.407998,0.409046
203,0.407101,0.409604
204,0.409592,0.412419
205,0.409414,0.413403
206,0.410791,0.417368
207,0.412391,0.420699
208,0.410984,0.419563
209,0.411231,0.420945
210,0.411766,0.422065
211,0.412295,0.423216
212,0.413112,0.423820
213,0.413522,0.423394
214,0.414451,0.424880
215,0.415657,0.426213
216,0.415908,0.425670
217,0.415549,0.426534
218,0.418446,0.429958
219,0.416278,0.427858
220,0.415580,0.427167
221,0.415555,0.427588
222,0.417052,0.429739
223,0.417878,0.429709
224,0.416798,0.428561
225,0.417653,0.430251
226,0.418070,0.430837
227,0.416878,0.430045
228,0.416837,0.428565
229,0.418126,0.430181
230,0.420080,0.431571
231,0.417990,0.429867
232,0.418135,0.429741
233,0.419026,0.430743
234,0.419492,0.431506
235,0.417897,0.429826
236,0.417641,0.429311
237,0.417387,0.430168
238,0.418245,0.429951
239,0.417448,0.429239
240,0.418032,0.430603
241,0.419665,0.430895
242,0.418919,0.431217
243,0.419726,0.431245
244,0.420056,0.431168
245,0.419881,0.431544
246,0.419170,0.430398
247,0.417611,0.428891
248,0.416530,0.427517
249,0.417765,0.429032
250,0.417897,0.430031
251,0.420244,0.432554
252,0.420302,0.431568
253,0.419990,0.432637
254,0.419744,0.431107
255,0.420214,0.430041
256,0.418831,0.430510
257,0.418497,0.429169
258,0.421001,0.431715
259,0.421072,0.430900
260,0.420189,0.429398
261,0.419545,0.429029
262,0.422117,0.432043
263,0.419659,0.431118
264,0.419629,0.430129
265,0.418818,0.428629
266,0.418065,0.429224
267,0.416887,0.428392
268,0.415558,0.425063
269,0.416031,0.426437
270,0.414961,0.425546
271,0.416427,0.426052
272,0.417202,0.425824
273,0.416008,0.423835
274,0.417483,0.424693
275,0.416194,0.422261
276,0.413720,0.419670
277,0.413840,0.419439
278,0.413896,0.419133
279,0.412259,0.416922
280,0.412284,0.417611
281,0.411441,0.416721
282,0.411519,0.416047
283,0.410432,0.415528
284,0.409224,0.414400
285,0.408311,0.414065
286,0.407042,0.413558
287,0.405131,0.411580
288,0.406446,0.416585
289,0.407696,0.418274
290,0.411743,0.425175
291,0.412969,0.426557
292,0.417546,0.433344
293,0.419960,0.437550
294,0.424378,0.445795
295,0.423536,0.443207
296,0.426615,0.453165
297,0.431720,0.457793
298,0.429492,0.456089
299,0.431159,0.459053
300,0.431701,0.461519
301,0.431078,0.461150
302,0.430914,0.463527
303,0.433192,0.467114
304,0.431977,0.467614
305,0.432641,0.471097
306,0.433237,0.469456
307,0.432907,0.469293
308,0.433355,0.472265
309,0.433381,0.473124
310,0.434588,0.473532
311,0.433732,0.473069
312,0.432516,0.470443
313,0.433488,0.471866
314,0.433775,0.472061
315,0.435644,0.473717
316,0.434307,0.473565
317,0.434301,0.474910
318,0.436685,0.476750
319,0.435962,0.474687
320,0.436274,0.474593
321,0.436500,0.475060
322,0.436014,0.473251
323,0.436448,0.475498
324,0.436840,0.477890
325,0.436261,0.476936
326,0.435492,0.475113
327,0.435520,0.476238
328,0.434102,0.471407
329,0.433759,0.469719
330,0.433966,0.471050
331,0.434549,0.471362
332,0.434818,0.472654
333,0.433819,0.468304
334,0.434928,0.469438
335,0.436256,0.471722
