snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.394158,0.402664,0.393974,429.71 M Ops,28.42 M Ops,107.93 M Ops,1.1981 M,0.9723 %,522.05 uJ,0.529907,0.465384,0.739845
