loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.473222, 0.472298, 0.451699, 39.26 M Ops, 5.96 M Ops, 1.68 M Ops, 0.4349 M, 0.4347 %, 13.07 uJ
