epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.529956,0.529956,1.000000,1.066853,1.066853,0.000000,0.000000,1.065674,0.725319
1,0.450108,0.450108,1.000000,0.951648,0.951648,0.000000,0.000000,0.952662,0.679419
2,0.423765,0.423765,1.000000,0.891841,0.891841,0.000000,0.000000,0.891681,0.653542
3,0.408148,0.408148,1.000000,0.854783,0.854783,0.000000,0.000000,0.854108,0.637641
4,0.397293,0.397293,1.000000,0.828764,0.828764,0.000000,0.000000,0.829212,0.628616
5,0.391382,0.391382,1.000000,0.809703,0.809703,0.000000,0.000000,0.809379,0.620654
6,0.384354,0.384354,1.000000,0.798472,0.798472,0.000000,0.000000,0.798267,0.616551
7,0.380078,0.380078,1.000000,0.787514,0.787514,0.000000,0.000000,0.788059,0.612104
8,0.376327,0.376327,1.000000,0.774679,0.774679,0.000000,0.000000,0.775401,0.605999
9,0.370010,0.370010,1.000000,0.768145,0.768145,0.000000,0.000000,0.768522,0.603045
10,0.367998,0.367998,1.000000,0.762853,0.762853,0.000000,0.000000,0.763339,0.601673
11,0.364006,0.364006,1.000000,0.756548,0.756548,0.000000,0.000000,0.756653,0.597956
12,0.362024,0.362024,1.000000,0.753536,0.753536,0.000000,0.000000,0.753409,0.596470
13,0.359094,0.359094,1.000000,0.749657,0.749657,0.000000,0.000000,0.750000,0.595555
14,0.357153,0.357153,1.000000,0.746776,0.746776,0.000000,0.000000,0.746189,0.593680
15,0.356437,0.356437,1.000000,0.743023,0.743023,0.000000,0.000000,0.743676,0.592692
16,0.353205,0.353205,1.000000,0.740206,0.740206,0.000000,0.000000,0.739801,0.591393
17,0.352012,0.352012,1.000000,0.739308,0.739308,0.000000,0.000000,0.740380,0.592220
18,0.350028,0.350028,1.000000,0.737698,0.737698,0.000000,0.000000,0.738020,0.590379
19,0.349338,0.349338,1.000000,0.733215,0.733215,0.000000,0.000000,0.734539,0.588599
20,0.347457,0.347457,1.000000,0.729809,0.729809,0.000000,0.000000,0.730915,0.587015
21,0.346185,0.346185,1.000000,0.733291,0.733291,0.000000,0.000000,0.734115,0.588962
22,0.344434,0.344434,1.000000,0.735074,0.735074,0.000000,0.000000,0.735914,0.590597
