epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.404644,0.386919,0.652784,0.057710,0.440480,0.442482,0.412464,0.073955,0.425454,0.427243
1,0.361952,0.361258,0.371663,0.083953,0.424378,0.431449,0.325381,0.089304,0.412285,0.419996
2,0.350694,0.352736,0.322102,0.098701,0.404504,0.411124,0.311820,0.094955,0.388985,0.400692
3,0.344074,0.347824,0.291585,0.110258,0.404907,0.413670,0.282227,0.109283,0.390089,0.403275
4,0.340643,0.345477,0.272965,0.119291,0.399797,0.410304,0.252706,0.118932,0.386543,0.399919
5,0.338904,0.344470,0.260980,0.122883,0.411773,0.414982,0.366836,0.139725,0.388799,0.404042
6,0.336389,0.342357,0.252838,0.128781,0.409869,0.422036,0.239522,0.132754,0.400025,0.411836
7,0.334849,0.341216,0.245714,0.136008,0.398101,0.410254,0.227952,0.141776,0.383820,0.399314
8,0.333370,0.340049,0.239854,0.141546,0.405563,0.418235,0.228144,0.146941,0.393568,0.407515
9,0.333312,0.340310,0.235344,0.147628,0.397858,0.409079,0.240764,0.155194,0.384003,0.398250
10,0.331491,0.338461,0.233919,0.150864,0.398473,0.410792,0.226004,0.144210,0.384457,0.400288
