step,mae,mse
0,0.155392,0.057897
1,0.178867,0.077186
2,0.198383,0.096846
3,0.217288,0.117020
4,0.227848,0.129545
5,0.246863,0.150814
6,0.256190,0.163353
7,0.271749,0.184834
8,0.273033,0.190236
9,0.284983,0.206305
10,0.293935,0.219282
11,0.302181,0.230608
12,0.315080,0.248818
13,0.321884,0.259971
14,0.322779,0.265235
15,0.330926,0.278045
16,0.340906,0.292711
17,0.346100,0.301540
18,0.356617,0.315096
19,0.348082,0.309526
20,0.349755,0.313629
21,0.352019,0.318618
22,0.355779,0.324851
23,0.353851,0.325043
24,0.352771,0.326073
25,0.353694,0.329430
26,0.356037,0.331861
27,0.357674,0.334354
28,0.356545,0.334465
29,0.357949,0.337099
30,0.356494,0.337708
31,0.358139,0.339019
32,0.367866,0.347309
33,0.378544,0.358189
34,0.361836,0.344590
35,0.360100,0.343494
36,0.360252,0.343405
37,0.361485,0.344564
38,0.364513,0.346523
39,0.364211,0.346166
40,0.364431,0.347710
41,0.365271,0.348465
42,0.369201,0.351575
43,0.369100,0.352204
44,0.370343,0.352771
45,0.371278,0.352885
46,0.370294,0.353074
47,0.369971,0.351954
48,0.374575,0.359983
49,0.369815,0.351327
50,0.370208,0.352513
51,0.367972,0.350539
52,0.367076,0.348594
53,0.367988,0.348227
54,0.368468,0.349395
55,0.370656,0.352465
56,0.372503,0.353569
57,0.370503,0.352229
58,0.374154,0.354532
59,0.371287,0.351794
60,0.373117,0.354508
61,0.373972,0.355247
62,0.372719,0.354776
63,0.369360,0.351045
64,0.374048,0.355728
65,0.372064,0.354384
66,0.371331,0.353935
67,0.368728,0.351885
68,0.373103,0.355328
69,0.371607,0.354024
70,0.370347,0.353154
71,0.368104,0.351718
72,0.365563,0.349827
73,0.368198,0.353092
74,0.367787,0.354777
75,0.367990,0.353082
76,0.365506,0.350054
77,0.368321,0.354431
78,0.363960,0.349967
79,0.370516,0.355653
80,0.365353,0.349947
81,0.366184,0.352400
82,0.364931,0.351759
83,0.364234,0.349900
84,0.365805,0.354063
85,0.363330,0.350998
86,0.364711,0.351131
87,0.362940,0.348803
88,0.362699,0.349816
89,0.359409,0.343212
90,0.357735,0.341075
91,0.358492,0.341389
92,0.359217,0.340016
93,0.358056,0.338086
94,0.359771,0.339516
95,0.359349,0.339533
